step,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
172,0.3789556883275509,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,57,0.0,,,,,,,,,,
173,0.6008505821228027,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,58,0.0,,,,,,,,,,
174,0.5497356504201889,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,59,0.0,,,,,,,,,,
175,0.4471864737570286,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,60,0.0,,,,,,,,,,
176,0.2848338931798935,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,61,0.0,,,,,,,,,,
177,0.36927200853824615,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,62,0.0,,,,,,,,,,
178,0.723863035440445,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,63,0.0,,,,,,,,,,
179,0.5871524438261986,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,64,0.0,,,,,,,,,,
180,0.4941207617521286,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,65,0.0,,,,,,,,,,
181,0.4035757780075073,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,66,0.0,,,,,,,,,,
182,0.5293246284127235,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,67,0.0,,,,,,,,,,
183,0.44086482003331184,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.17360221070727458,0.0,0.6,0.0038053,2,68,0.0,,,,,,,,,,
184,0.4186360836029053,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,69,0.0,,,,,,,,,,
185,0.27194064296782017,3.0,74.0,0.04054054054054054,1.0,2.0,0.3333333333333333,0.6666666666666666,0.17481865590834397,0.0,0.6,0.0038053,2,70,0.0,,,,,,,,,,
186,0.46057815104722977,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,71,0.0,,,,,,,,,,
187,0.5361319556832314,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,72,0.0,,,,,,,,,,
188,0.5922519937157631,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17421962651807754,0.0,0.6,0.0038053,2,73,0.0,,,,,,,,,,
189,0.4098742604255676,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,74,0.0,,,,,,,,,,
190,0.5326282195746899,1.0,74.0,0.013513513513513514,1.0,0.0,1.0,0.0,0.1714578473294015,0.0,0.6,0.0038053,2,75,0.0,,,,,,,,,,
191,0.6080188304185867,4.0,74.0,0.05405405405405406,2.0,2.0,0.5,0.5,0.16990744181490874,0.0,0.6,0.0038053,2,76,0.0,,,,,,,,,,
192,0.6138264313340187,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17553755554215913,0.0,0.6,0.0038053,2,77,0.0,,,,,,,,,,
193,0.5294945985078812,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.177427728952562,0.0,0.6,0.0038053,2,78,0.0,,,,,,,,,,
194,0.4221431836485863,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.17997125067244665,0.0,0.6,0.0038053,2,79,0.0,,,,,,,,,,
195,0.4125661998987198,4.0,74.0,0.05405405405405406,2.0,2.0,0.5,0.5,0.1697934862841164,0.0,0.6,0.0038053,2,80,0.0,,,,,,,,,,
196,0.5374292433261871,4.0,74.0,0.05405405405405406,2.0,2.0,0.5,0.5,0.16851522900788463,0.0,0.6,0.0038053,2,81,0.0,,,,,,,,,,
197,0.4308480992913246,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.17211376509213644,0.0,0.6,0.0038053,2,82,0.0,,,,,,,,,,
198,0.37491142749786377,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.17765270518921367,0.0,0.6,0.0038053,2,83,0.0,,,,,,,,,,
199,0.37352830171585083,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17592207369176197,0.0,0.6,0.0038053,2,84,0.0,,,,,,,,,,
200,0.36411385983228683,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.17991702573427423,0.0,0.6,0.0038053,2,85,0.0,,,,,,,,,,
201,0.5102997720241547,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.18323053951919463,0.0,0.6,0.0038053,2,86,0.0,,,,,,,,,,
202,0.4031437039375305,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.18996872413480811,0.0,0.6,0.0038053,2,87,0.0,,,,,,,,,,
203,0.42356035485863686,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17546271369064143,0.0,0.6,0.0038053,2,88,0.0,,,,,,,,,,
204,0.4448627457022667,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17383935439691595,0.0,0.6,0.0038053,2,89,0.0,,,,,,,,,,
205,0.44242212921380997,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17198458707328743,0.0,0.6,0.0038053,2,90,0.0,,,,,,,,,,
206,0.3539378046989441,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.17680663484996115,0.0,0.6,0.0038053,2,91,0.0,,,,,,,,,,
207,0.3928113132715225,3.0,74.0,0.04054054054054054,2.0,1.0,0.6666666666666666,0.3333333333333333,0.16941208303319147,0.0,0.6,0.0038053,2,92,0.0,,,,,,,,,,
208,0.43069832026958466,3.0,74.0,0.04054054054054054,2.0,1.0,0.6666666666666666,0.3333333333333333,0.166300954300017,0.0,0.6,0.0038053,2,93,0.0,,,,,,,,,,
209,0.47049136459827423,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.1662009310477396,0.0,0.6,0.0038053,2,94,0.0,,,,,,,,,,
210,0.33389776200056076,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.1828309431779554,0.0,0.6,0.0038053,2,95,0.0,,,,,,,,,,
211,0.35645439475774765,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17657684588447786,0.0,0.6,0.0038053,2,96,0.0,,,,,,,,,,
212,0.8685784116387367,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,97,0.0,,,,,,,,,,
213,0.7616892606019974,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17539244824424338,0.0,0.6,0.0038053,2,98,0.0,,,,,,,,,,
214,0.5060731321573257,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17541216498398327,0.0,0.6,0.0038053,2,99,0.0,,,,,,,,,,
215,0.40141940861940384,4.0,74.0,0.05405405405405406,2.0,2.0,0.5,0.5,0.17425079623645942,0.0,0.6,0.0038053,2,100,0.0,,,,,,,,,,
216,0.5069902688264847,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17337685821557083,0.0,0.6,0.0038053,2,101,0.0,,,,,,,,,,
217,0.3399151936173439,5.0,74.0,0.06756756756756757,2.0,3.0,0.4,0.6,0.1649031269838282,0.0,0.6,0.0038053,2,102,0.0,,,,,,,,,,
218,0.39712822437286377,5.0,74.0,0.06756756756756757,3.0,2.0,0.6,0.4,0.16945221249423106,0.0,0.6,0.0038053,2,103,0.0,,,,,,,,,,
219,0.25989634543657303,5.0,74.0,0.06756756756756757,2.0,3.0,0.4,0.6,0.16935186225080617,0.0,0.6,0.0038053,2,104,0.0,,,,,,,,,,
220,0.40526751801371574,4.0,74.0,0.05405405405405406,2.0,2.0,0.5,0.5,0.16872914054268434,0.0,0.6,0.0038053,2,105,0.0,,,,,,,,,,
221,0.3501635752618313,4.0,74.0,0.05405405405405406,2.0,2.0,0.5,0.5,0.1678506308298972,0.0,0.6,0.0038053,2,106,0.0,,,,,,,,,,
222,0.36359382420778275,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.1703927018153818,0.0,0.6,0.0038053,2,107,0.0,,,,,,,,,,
223,0.47421163879334927,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.18004570849877546,0.0,0.6,0.0038053,2,108,0.0,,,,,,,,,,
224,0.44890862703323364,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1746800247420288,0.0,0.6,0.0038053,2,109,0.0,,,,,,,,,,
225,0.40125354193150997,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.18343298674556305,0.0,0.6,0.0038053,2,110,0.0,,,,,,,,,,
226,0.6473243087530136,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17486258710764713,0.0,0.6,0.0038053,2,111,0.0,,,,,,,,,,
227,0.47009154222905636,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17766674377956265,0.0,0.6,0.0038053,2,112,0.0,,,,,,,,,,
228,0.28804880753159523,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17592374849464942,0.0,0.6,0.0038053,2,113,0.0,,,,,,,,,,
229,0.48708248883485794,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,114,0.0,,,,,,,,,,
230,0.475198245048523,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.1716598936305101,0.0,0.6,0.0038053,2,115,0.0,,,,,,,,,,
230,,,,,,,,,,,,,2,,1.0,0.8382352941176471,0.4245990766928746,0.8382352941176471,0.4230275612611037,0.8546892039258451,0.39962324007697725,0.016453909808198053,0.8544165757906216,0.39929742489172065,0.0161812816729745
231,0.41192492097616196,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,1,0.0,,,,,,,,,,
232,0.40577588602900505,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,2,0.0,,,,,,,,,,
233,0.28323759138584137,2.0,74.0,0.02702702702702703,2.0,0.0,1.0,0.0,0.1686633098184421,0.0,0.6,0.0038053,3,3,0.0,,,,,,,,,,
234,0.4303838796913624,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.17578582089716233,0.0,0.6,0.0038053,3,4,0.0,,,,,,,,,,
235,0.5230051875114441,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.17763948196891083,0.0,0.6,0.0038053,3,5,0.0,,,,,,,,,,
236,0.5225247368216515,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,6,0.0,,,,,,,,,,
237,0.4977337196469307,6.0,74.0,0.08108108108108109,1.0,5.0,0.16666666666666666,0.8333333333333334,0.17645060749539285,0.0,0.6,0.0038053,3,7,0.0,,,,,,,,,,
238,0.5069152899086475,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.17660185281937468,0.0,0.6,0.0038053,3,8,0.0,,,,,,,,,,
239,0.4994974732398987,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.17660886036217419,0.0,0.6,0.0038053,3,9,0.0,,,,,,,,,,
240,0.5362732261419296,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17773623169111666,0.0,0.6,0.0038053,3,10,0.0,,,,,,,,,,
241,0.4171425551176071,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,11,0.0,,,,,,,,,,
242,0.495703861117363,8.0,74.0,0.10810810810810811,3.0,5.0,0.375,0.625,0.17523258031740802,0.0,0.6,0.0038053,3,12,0.0,,,,,,,,,,
243,0.4762094169855118,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.18092200978837022,0.0,0.6,0.0038053,3,13,0.0,,,,,,,,,,
244,0.3232238292694092,8.0,74.0,0.10810810810810811,3.0,5.0,0.375,0.625,0.17683850398428314,0.0,0.6,0.0038053,3,14,0.0,,,,,,,,,,
245,0.3462006710469723,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.17746534666150915,0.0,0.6,0.0038053,3,15,0.0,,,,,,,,,,
246,0.4390321671962738,6.0,74.0,0.08108108108108109,2.0,4.0,0.3333333333333333,0.6666666666666666,0.17528279972377084,0.0,0.6,0.0038053,3,16,0.0,,,,,,,,,,
247,0.41147396713495255,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,17,0.0,,,,,,,,,,
248,0.5471826195716858,1.0,74.0,0.013513513513513514,1.0,0.0,1.0,0.0,0.16592642124187576,0.0,0.6,0.0038053,3,18,0.0,,,,,,,,,,
249,0.6955376788973808,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,19,0.0,,,,,,,,,,
250,0.4413110688328743,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,20,0.0,,,,,,,,,,
251,0.3880296126008034,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.18218795358727752,0.0,0.6,0.0038053,3,21,0.0,,,,,,,,,,
252,0.47317611426115036,1.0,74.0,0.013513513513513514,1.0,0.0,1.0,0.0,0.17021031766000924,0.0,0.6,0.0038053,3,22,0.0,,,,,,,,,,
253,0.5697860568761826,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1758073052864148,0.0,0.6,0.0038053,3,23,0.0,,,,,,,,,,
254,0.4360741376876831,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1981054086880069,0.0,0.6,0.0038053,3,24,0.0,,,,,,,,,,
255,0.30382030457258224,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,25,0.0,,,,,,,,,,
256,0.42479486018419266,5.0,74.0,0.06756756756756757,2.0,3.0,0.4,0.6,0.175305039883621,0.0,0.6,0.0038053,3,26,0.0,,,,,,,,,,
257,0.6298747360706329,3.0,74.0,0.04054054054054054,1.0,2.0,0.3333333333333333,0.6666666666666666,0.1807962195511449,0.0,0.6,0.0038053,3,27,0.0,,,,,,,,,,
258,0.3195214904844761,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,28,0.0,,,,,,,,,,
259,0.3203148618340492,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.18601510218929393,0.0,0.6,0.0038053,3,29,0.0,,,,,,,,,,
260,0.3250899761915207,3.0,74.0,0.04054054054054054,1.0,2.0,0.3333333333333333,0.6666666666666666,0.17280582309182316,0.0,0.6,0.0038053,3,30,0.0,,,,,,,,,,
261,0.38310011848807335,5.0,74.0,0.06756756756756757,2.0,3.0,0.4,0.6,0.17086873565284416,0.0,0.6,0.0038053,3,31,0.0,,,,,,,,,,
262,0.49913232773542404,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,32,0.0,,,,,,,,,,
263,0.3381028473377228,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1837719024056393,0.0,0.6,0.0038053,3,33,0.0,,,,,,,,,,
264,0.4970523864030838,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17556466487780759,0.0,0.6,0.0038053,3,34,0.0,,,,,,,,,,
265,0.3709137588739395,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,35,0.0,,,,,,,,,,
266,0.3849024157971144,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,36,0.0,,,,,,,,,,
267,0.4567590691149235,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,37,0.0,,,,,,,,,,
268,0.9000305831432343,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,38,0.0,,,,,,,,,,
269,0.5405739657580853,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,39,0.0,,,,,,,,,,
270,0.6709277480840683,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,40,0.0,,,,,,,,,,
271,0.26425616443157196,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17837773013142483,0.0,0.6,0.0038053,3,41,0.0,,,,,,,,,,
272,0.4700978696346283,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,42,0.0,,,,,,,,,,
273,0.51823790371418,3.0,74.0,0.04054054054054054,1.0,2.0,0.3333333333333333,0.6666666666666666,0.16595948765129898,0.0,0.6,0.0038053,3,43,0.0,,,,,,,,,,
274,0.4113185629248619,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1808280644143732,0.0,0.6,0.0038053,3,44,0.0,,,,,,,,,,
275,0.40912411734461784,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.1795585199207848,0.0,0.6,0.0038053,3,45,0.0,,,,,,,,,,
276,0.4637131094932556,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.18385909630068567,0.0,0.6,0.0038053,3,46,0.0,,,,,,,,,,
277,0.4110310226678848,3.0,74.0,0.04054054054054054,2.0,1.0,0.6666666666666666,0.3333333333333333,0.16965839878654385,0.0,0.6,0.0038053,3,47,0.0,,,,,,,,,,
278,0.36492545157670975,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.1852736992692377,0.0,0.6,0.0038053,3,48,0.0,,,,,,,,,,
279,0.33272725716233253,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.172819595745337,0.0,0.6,0.0038053,3,49,0.0,,,,,,,,,,
280,0.39853085204958916,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17311909396702238,0.0,0.6,0.0038053,3,50,0.0,,,,,,,,,,
281,0.20277428068220615,3.0,74.0,0.04054054054054054,2.0,1.0,0.6666666666666666,0.3333333333333333,0.16969758730486884,0.0,0.6,0.0038053,3,51,0.0,,,,,,,,,,
282,0.49799079447984695,3.0,74.0,0.04054054054054054,3.0,0.0,1.0,0.0,0.16870694564347397,0.0,0.6,0.0038053,3,52,0.0,,,,,,,,,,
283,0.6037957072257996,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.17716109477638342,0.0,0.6,0.0038053,3,53,0.0,,,,,,,,,,
284,0.49336516857147217,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,54,0.0,,,,,,,,,,
285,0.8816451728343964,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,55,0.0,,,,,,,,,,
286,0.3719048071652651,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,56,0.0,,,,,,,,,,
287,0.4642641544342041,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17404323801007682,0.0,0.6,0.0038053,3,57,0.0,,,,,,,,,,
288,0.6188795380294323,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,58,0.0,,,,,,,,,,
289,0.3713611364364624,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.17489307943725343,0.0,0.6,0.0038053,3,59,0.0,,,,,,,,,,
290,0.2678292356431484,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.17748530147537592,0.0,0.6,0.0038053,3,60,0.0,,,,,,,,,,
291,0.3916013762354851,8.0,74.0,0.10810810810810811,2.0,6.0,0.25,0.75,0.1733551600519836,0.0,0.6,0.0038053,3,61,0.0,,,,,,,,,,
292,0.351517416536808,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.1803279692267064,0.0,0.6,0.0038053,3,62,0.0,,,,,,,,,,
293,0.37138764560222626,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.18560589950563944,0.0,0.6,0.0038053,3,63,0.0,,,,,,,,,,
294,0.3426258824765682,3.0,74.0,0.04054054054054054,2.0,1.0,0.6666666666666666,0.3333333333333333,0.16319881493957272,0.0,0.6,0.0038053,3,64,0.0,,,,,,,,,,
295,0.22741004452109337,8.0,74.0,0.10810810810810811,3.0,5.0,0.375,0.625,0.17595061268606876,0.0,0.6,0.0038053,3,65,0.0,,,,,,,,,,
296,0.43896785750985146,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,66,0.0,,,,,,,,,,
297,0.3902885615825653,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.17879704580147074,0.0,0.6,0.0038053,3,67,0.0,,,,,,,,,,
298,0.5219056233763695,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17538558480331431,0.0,0.6,0.0038053,3,68,0.0,,,,,,,,,,
299,0.1383048314601183,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,69,0.0,,,,,,,,,,
300,0.39624953269958496,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.17443213072030347,0.0,0.6,0.0038053,3,70,0.0,,,,,,,,,,
301,0.8753957375884056,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,71,0.0,,,,,,,,,,
302,0.37679952196776867,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.17584107658195064,0.0,0.6,0.0038053,3,72,0.0,,,,,,,,,,
303,0.7118673687800765,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.1862284024906641,0.0,0.6,0.0038053,3,73,0.0,,,,,,,,,,
304,0.7461411077529192,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,74,0.0,,,,,,,,,,
305,0.7724582403898239,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,75,0.0,,,,,,,,,,
306,0.4659803844988346,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,76,0.0,,,,,,,,,,
307,0.41461448185145855,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,77,0.0,,,,,,,,,,
308,0.28992562368512154,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.18133699258934824,0.0,0.6,0.0038053,3,78,0.0,,,,,,,,,,
309,0.5662435106933117,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1883274763167435,0.0,0.6,0.0038053,3,79,0.0,,,,,,,,,,
310,0.5236474201083183,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17851918257712907,0.0,0.6,0.0038053,3,80,0.0,,,,,,,,,,
311,0.5728202015161514,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.16758502071572925,0.0,0.6,0.0038053,3,81,0.0,,,,,,,,,,
312,0.3847171403467655,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.1699217713895474,0.0,0.6,0.0038053,3,82,0.0,,,,,,,,,,
313,0.5445971861481667,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,83,0.0,,,,,,,,,,
314,0.5009466409683228,2.0,74.0,0.02702702702702703,2.0,0.0,1.0,0.0,0.16845394286466336,0.0,0.6,0.0038053,3,84,0.0,,,,,,,,,,
315,0.5610190331935883,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,85,0.0,,,,,,,,,,
316,0.30365966260433197,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,86,0.0,,,,,,,,,,
317,0.4698463976383209,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,87,0.0,,,,,,,,,,
318,0.44363657385110855,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,88,0.0,,,,,,,,,,
319,0.23798028379678726,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,89,0.0,,,,,,,,,,
320,0.4115609750151634,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,90,0.0,,,,,,,,,,
321,0.28209908306598663,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,91,0.0,,,,,,,,,,
322,0.4068344943225384,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,92,0.0,,,,,,,,,,
323,0.48877713829278946,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,93,0.0,,,,,,,,,,
324,0.32407502084970474,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,94,0.0,,,,,,,,,,
325,0.536082923412323,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,95,0.0,,,,,,,,,,
326,0.3837054595351219,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.16783488515242545,0.0,0.6,0.0038053,3,96,0.0,,,,,,,,,,
327,0.29045066982507706,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.17192293197613145,0.0,0.6,0.0038053,3,97,0.0,,,,,,,,,,
328,0.2383347563445568,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,98,0.0,,,,,,,,,,
329,0.2997194528579712,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1807237887127088,0.0,0.6,0.0038053,3,99,0.0,,,,,,,,,,
330,0.24743614718317986,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,100,0.0,,,,,,,,,,
331,0.6177864521741867,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,101,0.0,,,,,,,,,,
332,0.29116901755332947,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,102,0.0,,,,,,,,,,
333,0.21276605129241943,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.16937020595478675,0.0,0.6,0.0038053,3,103,0.0,,,,,,,,,,
334,0.3048601895570755,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,104,0.0,,,,,,,,,,
335,0.25731413066387177,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,105,0.0,,,,,,,,,,
336,0.3863721899688244,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.17052861004500552,0.0,0.6,0.0038053,3,106,0.0,,,,,,,,,,
337,0.43884502351284027,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,107,0.0,,,,,,,,,,
