step,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
174,0.5432299822568893,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,59,0.0,,,,,,,,,,
175,0.45428016781806946,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,60,0.0,,,,,,,,,,
176,0.5255294963717461,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,61,0.0,,,,,,,,,,
177,0.4817655347287655,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,62,0.0,,,,,,,,,,
178,0.3348329197615385,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,63,0.0,,,,,,,,,,
179,0.4936643913388252,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,64,0.0,,,,,,,,,,
180,0.4018377289175987,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,65,0.0,,,,,,,,,,
181,0.2419501692056656,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,66,0.0,,,,,,,,,,
182,0.3884863927960396,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,67,0.0,,,,,,,,,,
183,0.36541081219911575,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,68,0.0,,,,,,,,,,
184,0.6221270617097616,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,69,0.0,,,,,,,,,,
185,0.27478791400790215,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,70,0.0,,,,,,,,,,
186,0.37292109429836273,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,71,0.0,,,,,,,,,,
187,0.5841787829995155,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,72,0.0,,,,,,,,,,
188,0.502956785261631,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,73,0.0,,,,,,,,,,
189,0.4353121891617775,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,74,0.0,,,,,,,,,,
190,0.5462750419974327,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,75,0.0,,,,,,,,,,
191,0.5259637609124184,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,76,0.0,,,,,,,,,,
192,0.4684651046991348,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,77,0.0,,,,,,,,,,
193,0.5232870057225227,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,78,0.0,,,,,,,,,,
194,0.3615862987935543,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,79,0.0,,,,,,,,,,
195,0.5076925829052925,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,80,0.0,,,,,,,,,,
196,0.325945682823658,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,81,0.0,,,,,,,,,,
197,0.4692610949277878,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,82,0.0,,,,,,,,,,
198,0.3743075206875801,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,83,0.0,,,,,,,,,,
199,0.44079726934432983,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,84,0.0,,,,,,,,,,
200,0.49977900832891464,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,85,0.0,,,,,,,,,,
201,0.48302163928747177,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,86,0.0,,,,,,,,,,
202,0.4901451990008354,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,87,0.0,,,,,,,,,,
203,0.20974375307559967,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,88,0.0,,,,,,,,,,
204,0.39280954748392105,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,89,0.0,,,,,,,,,,
205,0.3708423972129822,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,90,0.0,,,,,,,,,,
206,0.5231291204690933,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,91,0.0,,,,,,,,,,
207,0.42641911655664444,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,92,0.0,,,,,,,,,,
208,0.44240280240774155,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,93,0.0,,,,,,,,,,
209,0.5378076881170273,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,94,0.0,,,,,,,,,,
210,0.3419184759259224,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,95,0.0,,,,,,,,,,
211,0.5602855384349823,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,96,0.0,,,,,,,,,,
212,0.2802249975502491,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,97,0.0,,,,,,,,,,
213,0.35506274551153183,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,98,0.0,,,,,,,,,,
214,0.4807465523481369,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,99,0.0,,,,,,,,,,
215,0.3127099275588989,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,100,0.0,,,,,,,,,,
216,0.46190646290779114,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,101,0.0,,,,,,,,,,
217,0.4046582467854023,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,102,0.0,,,,,,,,,,
218,0.4216207340359688,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,103,0.0,,,,,,,,,,
219,0.7064422219991684,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,104,0.0,,,,,,,,,,
220,0.5971632078289986,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,105,0.0,,,,,,,,,,
221,0.461882121860981,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,106,0.0,,,,,,,,,,
222,0.47050514072179794,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,107,0.0,,,,,,,,,,
223,0.44861844182014465,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,108,0.0,,,,,,,,,,
224,0.3649478331208229,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,109,0.0,,,,,,,,,,
225,0.33913158997893333,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,110,0.0,,,,,,,,,,
226,0.30113228783011436,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,111,0.0,,,,,,,,,,
227,0.6881878077983856,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,112,0.0,,,,,,,,,,
228,0.43328698724508286,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,113,0.0,,,,,,,,,,
229,0.32439903914928436,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,114,0.0,,,,,,,,,,
230,0.32996723651885984,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,115,0.0,,,,,,,,,,
230,,,,,,,,,,,,,2,,1.0,0.8382352941176471,0.38086601862540614,0.8382352941176471,0.38279801377883327,0.8890403489640131,0.3190073063840037,0.05080505484636599,0.8893129770992366,0.32274050077666405,0.051077682981589545
231,0.45815902203321457,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,1,0.0,,,,,,,,,,
232,0.40369922295212746,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,2,0.0,,,,,,,,,,
233,0.43520379066467285,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,3,0.0,,,,,,,,,,
234,0.2626781426370144,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,4,0.0,,,,,,,,,,
235,0.42467694729566574,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,5,0.0,,,,,,,,,,
236,0.29318034648895264,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,6,0.0,,,,,,,,,,
237,0.3334316350519657,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,7,0.0,,,,,,,,,,
238,0.37921155244112015,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,8,0.0,,,,,,,,,,
239,0.3378821983933449,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,9,0.0,,,,,,,,,,
240,0.3339962475001812,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,10,0.0,,,,,,,,,,
241,0.26458654552698135,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,11,0.0,,,,,,,,,,
242,0.33162249624729156,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,12,0.0,,,,,,,,,,
243,0.4257834106683731,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,13,0.0,,,,,,,,,,
244,0.2940719285979867,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,14,0.0,,,,,,,,,,
245,0.26543333753943443,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,15,0.0,,,,,,,,,,
246,0.30980952829122543,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,16,0.0,,,,,,,,,,
247,0.2845250591635704,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,17,0.0,,,,,,,,,,
248,0.2849356345832348,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,18,0.0,,,,,,,,,,
249,0.2741375043988228,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,19,0.0,,,,,,,,,,
250,0.24106353148818016,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,20,0.0,,,,,,,,,,
251,0.15921894647181034,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,21,0.0,,,,,,,,,,
252,0.24346213787794113,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,22,0.0,,,,,,,,,,
253,0.2663380466401577,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,23,0.0,,,,,,,,,,
254,0.21750982850790024,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,24,0.0,,,,,,,,,,
255,0.24836490675807,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,25,0.0,,,,,,,,,,
256,0.26454026624560356,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,26,0.0,,,,,,,,,,
257,0.3163115531206131,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,27,0.0,,,,,,,,,,
258,0.29480957239866257,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,28,0.0,,,,,,,,,,
259,0.31836551800370216,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,29,0.0,,,,,,,,,,
260,0.22476477921009064,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,30,0.0,,,,,,,,,,
261,0.5017992630600929,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,31,0.0,,,,,,,,,,
262,0.3943517506122589,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,32,0.0,,,,,,,,,,
263,0.1571412794291973,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,33,0.0,,,,,,,,,,
264,0.4237821474671364,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,34,0.0,,,,,,,,,,
265,0.2559407018125057,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,35,0.0,,,,,,,,,,
266,0.26131669618189335,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,36,0.0,,,,,,,,,,
267,0.23723364807665348,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,37,0.0,,,,,,,,,,
268,0.32560632564127445,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,38,0.0,,,,,,,,,,
269,0.27486229687929153,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,39,0.0,,,,,,,,,,
270,0.5006806701421738,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,40,0.0,,,,,,,,,,
271,0.34503744542598724,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,41,0.0,,,,,,,,,,
272,0.32229597494006157,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,42,0.0,,,,,,,,,,
273,0.27012163773179054,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,43,0.0,,,,,,,,,,
274,0.31264934688806534,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,44,0.0,,,,,,,,,,
275,0.239527378231287,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,45,0.0,,,,,,,,,,
276,0.30232571065425873,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,46,0.0,,,,,,,,,,
277,0.3674303814768791,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,47,0.0,,,,,,,,,,
278,0.36815181374549866,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,48,0.0,,,,,,,,,,
279,0.46360596269369125,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,49,0.0,,,,,,,,,,
280,0.19635937362909317,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,50,0.0,,,,,,,,,,
281,0.3508942574262619,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,51,0.0,,,,,,,,,,
282,0.37109930999577045,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,52,0.0,,,,,,,,,,
283,0.35126472264528275,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,53,0.0,,,,,,,,,,
284,0.3523709774017334,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,54,0.0,,,,,,,,,,
285,0.2255270453169942,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,55,0.0,,,,,,,,,,
286,0.3486918481066823,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,56,0.0,,,,,,,,,,
287,0.41519729048013687,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,57,0.0,,,,,,,,,,
288,0.2348061241209507,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,58,0.0,,,,,,,,,,
289,0.20095903798937798,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,59,0.0,,,,,,,,,,
290,0.1505147498100996,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,60,0.0,,,,,,,,,,
291,0.1101343622431159,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,61,0.0,,,,,,,,,,
292,0.28532133623957634,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,62,0.0,,,,,,,,,,
293,0.2795492261648178,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,63,0.0,,,,,,,,,,
294,0.24744198098778725,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,64,0.0,,,,,,,,,,
295,0.29691290110349655,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,65,0.0,,,,,,,,,,
296,0.2524492759257555,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,66,0.0,,,,,,,,,,
297,0.20085363276302814,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,67,0.0,,,,,,,,,,
298,0.3593406714498997,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,68,0.0,,,,,,,,,,
299,0.30181022733449936,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,69,0.0,,,,,,,,,,
300,0.2631871774792671,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,70,0.0,,,,,,,,,,
301,0.24853644520044327,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,71,0.0,,,,,,,,,,
302,0.24016549438238144,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,72,0.0,,,,,,,,,,
303,0.13752356357872486,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,73,0.0,,,,,,,,,,
304,0.30133879370987415,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,74,0.0,,,,,,,,,,
305,0.3103645518422127,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,75,0.0,,,,,,,,,,
306,0.21628496795892715,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,76,0.0,,,,,,,,,,
307,0.2810685895383358,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,77,0.0,,,,,,,,,,
308,0.2013727556914091,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,78,0.0,,,,,,,,,,
309,0.3453048765659332,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,79,0.0,,,,,,,,,,
310,0.4180773049592972,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,80,0.0,,,,,,,,,,
311,0.17423742450773716,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,81,0.0,,,,,,,,,,
312,0.27854348346590996,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,82,0.0,,,,,,,,,,
313,0.6368823423981667,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,83,0.0,,,,,,,,,,
314,0.21835090219974518,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,84,0.0,,,,,,,,,,
315,0.24894758313894272,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,85,0.0,,,,,,,,,,
316,0.45680999010801315,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,86,0.0,,,,,,,,,,
317,0.31600814685225487,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,87,0.0,,,,,,,,,,
318,0.5153181999921799,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,88,0.0,,,,,,,,,,
319,0.23660021275281906,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,89,0.0,,,,,,,,,,
320,0.30279234051704407,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,90,0.0,,,,,,,,,,
321,0.2525356858968735,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,91,0.0,,,,,,,,,,
322,0.37858908623456955,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,92,0.0,,,,,,,,,,
323,0.19703570939600468,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,93,0.0,,,,,,,,,,
324,0.1936952192336321,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,94,0.0,,,,,,,,,,
325,0.27784087881445885,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,95,0.0,,,,,,,,,,
326,0.29716046154499054,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,96,0.0,,,,,,,,,,
327,0.30300021916627884,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,97,0.0,,,,,,,,,,
328,0.2561858408153057,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,98,0.0,,,,,,,,,,
329,0.3395993001759052,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,99,0.0,,,,,,,,,,
330,0.29854686465114355,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,100,0.0,,,,,,,,,,
331,0.11806789692491293,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,101,0.0,,,,,,,,,,
332,0.33822258561849594,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,102,0.0,,,,,,,,,,
333,0.15028993599116802,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,103,0.0,,,,,,,,,,
334,0.36312099546194077,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,104,0.0,,,,,,,,,,
335,0.1955962348729372,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,105,0.0,,,,,,,,,,
336,0.34732502326369286,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,106,0.0,,,,,,,,,,
337,0.21503392048180103,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,107,0.0,,,,,,,,,,
338,0.39841458946466446,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,108,0.0,,,,,,,,,,
339,0.33607369661331177,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,109,0.0,,,,,,,,,,
340,0.1678841970860958,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,110,0.0,,,,,,,,,,
341,0.2853604629635811,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,111,0.0,,,,,,,,,,
342,0.28143835440278053,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,112,0.0,,,,,,,,,,
343,0.26712771877646446,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,113,0.0,,,,,,,,,,
344,0.3648218810558319,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,114,0.0,,,,,,,,,,
345,0.33232468962669376,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,115,0.0,,,,,,,,,,
345,,,,,,,,,,,,,3,,1.0,0.8406862745098039,0.42325259974369633,0.8406862745098039,0.4165121064736293,0.9411123227917121,0.1834110631890919,0.10042604828190815,0.9427480916030534,0.18534343164900074,0.10206181709324946
346,0.23362937197089195,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,1,0.0,,,,,,,,,,
347,0.20543743669986725,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,2,0.0,,,,,,,,,,
348,0.11336975079029799,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,3,0.0,,,,,,,,,,
349,0.31726880371570587,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,4,0.0,,,,,,,,,,
350,0.1786618772894144,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,5,0.0,,,,,,,,,,
351,0.2493796944618225,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,6,0.0,,,,,,,,,,
352,0.11837320774793625,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,7,0.0,,,,,,,,,,
353,0.10734039545059204,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,8,0.0,,,,,,,,,,
