step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
424,0.29205721616744995,0.0,0.6,0.0038053,,,,,,,
425,0.024254370480775833,2.0,0.6,0.0038053,,,,,,,
426,0.6242566108703613,1.0,0.6,0.0038053,,,,,,,
427,0.1704396903514862,0.0,0.6,0.0038053,,,,,,,
428,0.04564531147480011,1.0,0.6,0.0038053,,,,,,,
429,0.6595702767372131,22.0,0.6,0.0038053,,,,,,,
430,0.6425254940986633,0.0,0.6,0.0038053,,,,,,,
431,1.020627737045288,0.0,0.6,0.0038053,,,,,,,
432,0.9606213569641113,2.0,0.6,0.0038053,,,,,,,
433,0.03381115943193436,24.0,0.6,0.0038053,,,,,,,
434,0.4634372591972351,6.0,0.6,0.0038053,,,,,,,
435,0.7070452570915222,0.0,0.6,0.0038053,,,,,,,
436,0.4486938416957855,0.0,0.6,0.0038053,,,,,,,
437,0.034009337425231934,59.0,0.6,0.0038053,,,,,,,
438,0.03051985800266266,25.0,0.6,0.0038053,,,,,,,
439,0.02730894461274147,18.0,0.6,0.0038053,,,,,,,
440,0.029877765104174614,5.0,0.6,0.0038053,,,,,,,
441,0.021561097353696823,12.0,0.6,0.0038053,,,,,,,
442,0.4842822253704071,0.0,0.6,0.0038053,,,,,,,
443,0.0231441929936409,60.0,0.6,0.0038053,,,,,,,
444,0.018330927938222885,0.0,0.6,0.0038053,,,,,,,
445,0.017130348831415176,0.0,0.6,0.0038053,,,,,,,
446,0.6534692049026489,0.0,0.6,0.0038053,,,,,,,
447,0.01674332097172737,0.0,0.6,0.0038053,,,,,,,
448,0.48569220304489136,26.0,0.6,0.0038053,,,,,,,
449,0.02301712892949581,23.0,0.6,0.0038053,,,,,,,
450,0.027555234730243683,17.0,0.6,0.0038053,,,,,,,
451,0.020062271505594254,1.0,0.6,0.0038053,,,,,,,
452,0.055324308574199677,0.0,0.6,0.0038053,,,,,,,
453,0.5239697694778442,0.0,0.6,0.0038053,,,,,,,
454,0.0299164317548275,0.0,0.6,0.0038053,,,,,,,
455,0.04649066552519798,0.0,0.6,0.0038053,,,,,,,
456,0.3899834156036377,0.0,0.6,0.0038053,,,,,,,
457,0.20980173349380493,0.0,0.6,0.0038053,,,,,,,
458,0.0921340361237526,0.0,0.6,0.0038053,,,,,,,
459,0.03005039691925049,0.0,0.6,0.0038053,,,,,,,
460,0.033277727663517,1.0,0.6,0.0038053,,,,,,,
461,0.14924395084381104,0.0,0.6,0.0038053,,,,,,,
462,0.03192993253469467,2.0,0.6,0.0038053,,,,,,,
463,0.03807046636939049,1.0,0.6,0.0038053,,,,,,,
464,0.048952169716358185,1.0,0.6,0.0038053,,,,,,,
465,0.4366705119609833,0.0,0.6,0.0038053,,,,,,,
466,0.4879400134086609,0.0,0.6,0.0038053,,,,,,,
467,0.41706031560897827,0.0,0.6,0.0038053,,,,,,,
468,0.037080537527799606,7.0,0.6,0.0038053,,,,,,,
468,,,,,0.6389891696750902,6,0.6389891696750902,0.9642570281124498,0.3252678584373596,0.9630522088353414,0.32406303916025114
469,0.06833113729953766,35.0,0.6,0.0038053,,,,,,,
470,0.5612121820449829,5.0,0.6,0.0038053,,,,,,,
471,0.03435781970620155,10.0,0.6,0.0038053,,,,,,,
472,0.05091208219528198,61.0,0.6,0.0038053,,,,,,,
473,0.03700828552246094,0.0,0.6,0.0038053,,,,,,,
474,0.01640986278653145,0.0,0.6,0.0038053,,,,,,,
475,0.017564114183187485,6.0,0.6,0.0038053,,,,,,,
476,0.5072476863861084,1.0,0.6,0.0038053,,,,,,,
477,0.01823919266462326,0.0,0.6,0.0038053,,,,,,,
478,0.017218660563230515,6.0,0.6,0.0038053,,,,,,,
479,0.025884447619318962,59.0,0.6,0.0038053,,,,,,,
480,0.42442813515663147,0.0,0.6,0.0038053,,,,,,,
481,0.47456124424934387,34.0,0.6,0.0038053,,,,,,,
482,0.014297080226242542,2.0,0.6,0.0038053,,,,,,,
483,0.020010247826576233,4.0,0.6,0.0038053,,,,,,,
484,0.01681937649846077,6.0,0.6,0.0038053,,,,,,,
485,0.014770418405532837,0.0,0.6,0.0038053,,,,,,,
486,0.01870238408446312,26.0,0.6,0.0038053,,,,,,,
487,0.02086753211915493,1.0,0.6,0.0038053,,,,,,,
488,0.013522086665034294,2.0,0.6,0.0038053,,,,,,,
489,0.015599824488162994,16.0,0.6,0.0038053,,,,,,,
490,0.025038719177246094,0.0,0.6,0.0038053,,,,,,,
491,0.023692799732089043,5.0,0.6,0.0038053,,,,,,,
492,0.018539540469646454,0.0,0.6,0.0038053,,,,,,,
493,0.02154644951224327,10.0,0.6,0.0038053,,,,,,,
494,0.02114931493997574,0.0,0.6,0.0038053,,,,,,,
495,0.024959858506917953,10.0,0.6,0.0038053,,,,,,,
496,1.9092597961425781,0.0,0.6,0.0038053,,,,,,,
497,0.5039752125740051,0.0,0.6,0.0038053,,,,,,,
498,0.02623835951089859,59.0,0.6,0.0038053,,,,,,,
499,0.024316608905792236,31.0,0.6,0.0038053,,,,,,,
500,0.02498757839202881,11.0,0.6,0.0038053,,,,,,,
501,0.022300396114587784,7.0,0.6,0.0038053,,,,,,,
502,0.028705492615699768,0.0,0.6,0.0038053,,,,,,,
503,0.3136557340621948,0.0,0.6,0.0038053,,,,,,,
504,0.1762000471353531,0.0,0.6,0.0038053,,,,,,,
505,0.025515269488096237,0.0,0.6,0.0038053,,,,,,,
506,0.17815138399600983,0.0,0.6,0.0038053,,,,,,,
507,0.029629770666360855,7.0,0.6,0.0038053,,,,,,,
508,0.8380377292633057,6.0,0.6,0.0038053,,,,,,,
509,0.04242434352636337,1.0,0.6,0.0038053,,,,,,,
510,0.030644625425338745,20.0,0.6,0.0038053,,,,,,,
511,0.0370929092168808,40.0,0.6,0.0038053,,,,,,,
512,0.3712390065193176,0.0,0.6,0.0038053,,,,,,,
513,0.031847767531871796,5.0,0.6,0.0038053,,,,,,,
514,0.036894481629133224,4.0,0.6,0.0038053,,,,,,,
515,0.3928524851799011,0.0,0.6,0.0038053,,,,,,,
516,0.2550274729728699,2.0,0.6,0.0038053,,,,,,,
517,0.0467514768242836,32.0,0.6,0.0038053,,,,,,,
518,0.019089164212346077,44.0,0.6,0.0038053,,,,,,,
519,0.4035301208496094,8.0,0.6,0.0038053,,,,,,,
520,0.03301088511943817,1.0,0.6,0.0038053,,,,,,,
521,0.031315334141254425,0.0,0.6,0.0038053,,,,,,,
522,0.4306327700614929,18.0,0.6,0.0038053,,,,,,,
523,0.39573240280151367,11.0,0.6,0.0038053,,,,,,,
524,0.029980646446347237,3.0,0.6,0.0038053,,,,,,,
525,0.4193442761898041,0.0,0.6,0.0038053,,,,,,,
526,0.03177366778254509,2.0,0.6,0.0038053,,,,,,,
527,0.03383971005678177,21.0,0.6,0.0038053,,,,,,,
528,0.023296931758522987,0.0,0.6,0.0038053,,,,,,,
529,0.024013247340917587,48.0,0.6,0.0038053,,,,,,,
530,0.03792382776737213,0.0,0.6,0.0038053,,,,,,,
531,0.02649839222431183,31.0,0.6,0.0038053,,,,,,,
532,0.5516382455825806,0.0,0.6,0.0038053,,,,,,,
533,0.030819039791822433,7.0,0.6,0.0038053,,,,,,,
534,0.0304474625736475,36.0,0.6,0.0038053,,,,,,,
535,0.18168380856513977,0.0,0.6,0.0038053,,,,,,,
536,0.022227095440030098,15.0,0.6,0.0038053,,,,,,,
537,0.031512655317783356,2.0,0.6,0.0038053,,,,,,,
538,0.023619743064045906,56.0,0.6,0.0038053,,,,,,,
539,0.016384202986955643,55.0,0.6,0.0038053,,,,,,,
540,0.01698458567261696,40.0,0.6,0.0038053,,,,,,,
541,0.431026428937912,0.0,0.6,0.0038053,,,,,,,
542,0.031038761138916016,4.0,0.6,0.0038053,,,,,,,
543,0.016408702358603477,1.0,0.6,0.0038053,,,,,,,
544,0.01987597718834877,0.0,0.6,0.0038053,,,,,,,
545,0.02225581184029579,0.0,0.6,0.0038053,,,,,,,
546,0.006726366002112627,1.0,0.6,0.0038053,,,,,,,
546,,,,,0.6353790613718412,7,0.6389891696750902,0.9734939759036144,0.3381149145317732,0.9730923694779117,0.33410319980282144
