step,mean,std,var,n
640,0.5843891402714931,0.47752865808793526,0.2280336192952642,5
641,0.7753846153846153,0.3906117187091286,0.1525775147928994,5
642,0.9422046552481336,0.03698767224540027,0.0013680878981331534,5
643,0.7330882352941177,0.37261383595087055,0.1388410707420223,5
644,0.7596153846153847,0.38278410186298656,0.14652366863905325,5
645,0.5661877394636015,0.46546879428774723,0.21666119845568915,5
646,0.7321126760563381,0.37643374004295843,0.14170236064272962,5
647,0.788888888888889,0.39503086299180395,0.15604938271604937,5
648,0.9785714285714286,0.04285714285714284,0.0018367346938775494,5
649,0.3652222222222222,0.44968405918646903,0.20221575308641976,5
650,0.701608187134503,0.3788841908204824,0.14355323005369175,5
651,0.75,0.3771031558121157,0.14220679012345677,5
652,0.5972222222222222,0.4876562744139653,0.23780864197530863,5
653,0.6,0.48989794855663565,0.24000000000000005,5
654,0.788888888888889,0.39503086299180395,0.15604938271604937,5
655,0.7863013698630137,0.3940446139915191,0.15527115781572526,5
656,0.7396581196581197,0.3807331512830707,0.1449577324859376,5
657,0.2,0.4,0.16000000000000003,5
658,0.7846153846153847,0.3934372877705976,0.15479289940828403,5
659,0.7541452991452992,0.3858395428457727,0.14887215282343488,5
660,0.9547619047619047,0.05512017608864596,0.003038233812043338,5
661,0.571067789100576,0.4685014588703405,0.21949361696363737,5
662,0.7830985915492958,0.3929148343473283,0.15438206705018848,5
663,0.9557347670250896,0.07541290185958752,0.005687105766883778,5
664,0.979957264957265,0.02742524488992326,0.000752144057272262,5
665,0.7591503267973856,0.3851936261262254,0.14837412960827032,5
666,0.9594775406180313,0.04990538143072037,0.0024905470957456892,5
667,0.7917808219178082,0.39602073979326696,0.15683242634640646,5
668,0.9753846153846155,0.04923076923076923,0.0024236686390532547,5
669,0.9513333333333334,0.059356216977054406,0.0035231604938271615,5
670,0.7945205479452054,0.39740195867328754,0.15792831675736535,5
671,0.9918168168168169,0.010849322462162213,0.00011770779788797755,5
672,0.3677860696517413,0.4511143791376812,0.2035041830647756,5
673,0.7577464788732394,0.3876080903950976,0.15024003173973416,5
674,0.7737829912023461,0.3891547356934283,0.151441408312622,5
675,0.7790404040404041,0.3909837973142482,0.15286832976226913,5
676,0.8,0.4,0.16,5
677,0.6,0.48989794855663565,0.24000000000000005,5
678,0.8,0.4,0.16,5
679,0.7833333333333333,0.3929942040850532,0.15444444444444444,5
680,0.5928571428571429,0.4842414644765226,0.23448979591836733,5
681,0.9802911120075299,0.016825201480682624,0.0002830874048655647,5
682,0.7573696145124716,0.3801640304823065,0.1445246900725521,5
683,0.9705555555555556,0.039031484600556214,0.0015234567901234568,5
684,0.5844444444444444,0.4774598425360691,0.2279679012345679,5
685,0.5899494949494949,0.4818315331779943,0.23216162636465665,5
686,0.9591864528728543,0.03612285633583062,0.0013048607498590584,5
687,0.7309523809523809,0.37673258107273305,0.1419274376417234,5
688,0.5944444444444444,0.48546782833229946,0.23567901234567898,5
689,0.9673504273504273,0.03952434703227686,0.0015621740083278529,5
690,0.7658602150537634,0.3856181103943947,0.14870132706414357,5
691,0.7853535353535354,0.3929596402292442,0.15441727884909703,5
692,0.963849765258216,0.04265272498826997,0.0018192549489249896,5
693,0.9634447206112492,0.03350830172709654,0.0011228062846341408,5
694,0.9762626262626263,0.03526684899009312,0.0012437506376900324,5
695,0.7698412698412699,0.38659837278402276,0.1494583018392542,5
696,0.7527777777777778,0.38030202422499626,0.14462962962962964,5
697,0.7805555555555556,0.39208999974653086,0.15373456790123458,5
698,1.0,0.0,0.0,5
699,0.9833333333333334,0.03333333333333335,0.0011111111111111122,5
700,0.9432367149758454,0.06436076344970576,0.00414230787182898,5
701,0.9722222222222221,0.04303314829119354,0.0018518518518518534,5
702,0.9555555555555555,0.03767961101736262,0.0014197530864197543,5
703,0.744281045751634,0.3855648291993002,0.14866023751548552,5
704,0.788768115942029,0.3946774903146347,0.1557703213610586,5
705,1.0,0.0,0.0,5
706,0.5739130434782609,0.47101226309394234,0.22185255198487713,5
707,1.0,0.0,0.0,5
708,0.9680632411067194,0.039372350776343754,0.0015501820056554563,5
709,0.7888106416275431,0.3946036930501068,0.15571207456878292,5
710,0.9747619047619047,0.030919396344281782,0.0009560090702947857,5
711,0.8861111111111111,0.194126724551735,0.03768518518518519,5
712,0.9911764705882353,0.017647058823529394,0.00031141868512110665,5
713,0.38139534883720927,0.4680373390918803,0.2190589507842077,5
714,0.7902439024390244,0.39557336454074715,0.15647828673408684,5
715,0.9873015873015873,0.015753518445459688,0.0002481733434114386,5
716,0.986111111111111,0.02151657414559677,0.00046296296296296336,5
717,0.9748435054773082,0.031087805322405973,0.0009664516397638132,5
718,0.9971014492753623,0.005797101449275343,3.360638521319029e-05,5
719,0.9915032679738562,0.01119728215621687,0.00012537912768593274,5
720,0.9735380116959064,0.03120035127858308,0.0009734619199069809,5
721,0.9666666666666666,0.053863109526848085,0.002901234567901233,5
722,0.9723723723723724,0.026354024829517108,0.0006945346247148042,5
723,0.7916666666666667,0.39596732624901027,0.15679012345679014,5
724,0.980593607305936,0.032400791734441645,0.001049811305018662,5
725,0.7777777777777778,0.3912625969257557,0.1530864197530864,5
726,0.7905854800936768,0.3954761322099734,0.15640137114776037,5
727,0.9917808219178083,0.016438356164383584,0.00027021955338712777,5
728,0.9684640522875817,0.0326208619959942,0.0010641206373616986,5
729,0.5972222222222222,0.4876562744139653,0.23780864197530863,5
730,0.7802761469884757,0.3905974156640571,0.1525663411234402,5
731,0.6,0.48989794855663565,0.24000000000000005,5
732,0.9789682539682539,0.02787963185754014,0.0007772738725119672,5
733,0.7912698412698413,0.39577320822753786,0.15663643235071806,5
734,0.98510101010101,0.02347805919024131,0.0005512192633404746,5
735,0.9569444444444445,0.04175915660659143,0.0017438271604938286,5
736,0.7861861861861862,0.39332680877487053,0.15470597850102358,5
737,0.9807057057057058,0.01659413919266785,0.00027536545554563525,5
738,0.7805555555555556,0.3911047979288454,0.15296296296296297,5
739,0.9467313459299861,0.042432474230399676,0.0018005148693135329,5
740,0.5862612612612612,0.4788669651657794,0.22931357032708383,5
741,0.994482496194825,0.00675780232024059,4.56678921994491e-05,5
742,0.9805555555555555,0.03888888888888888,0.0015123456790123453,5
743,0.5583333333333333,0.4589978347941078,0.21067901234567904,5
744,0.9916666666666666,0.016666666666666653,0.0002777777777777773,5
745,0.5772222222222222,0.4725436814350579,0.2232975308641975,5
746,0.5833333333333333,0.4772607021092118,0.22777777777777777,5
747,0.9667417417417419,0.03990549215534145,0.0015924483041600181,5
748,0.9793363693363693,0.015501109459872483,0.00024028439448694816,5
749,0.9888888888888889,0.022222222222222233,0.0004938271604938276,5
750,0.9590551457674745,0.041032456085095016,0.0016836624523752508,5
751,0.9372222222222222,0.0371682859637283,0.0013814814814814822,5
752,0.9666666666666668,0.05314201797141385,0.002824074074074073,5
753,0.975076103500761,0.016184747410979496,0.0002619460487572075,5
754,0.9916666666666666,0.01111111111111111,0.00012345679012345677,5
755,0.9668188736681887,0.027093701352948942,0.0007340686530027874,5
756,0.7944444444444445,0.39727078180263153,0.1578240740740741,5
757,0.7722222222222223,0.38745768387028207,0.15012345679012346,5
758,0.975,0.022222222222222227,0.0004938271604938273,5
759,0.9972222222222221,0.005555555555555536,3.086419753086398e-05,5
760,0.9833333333333334,0.020412414523193163,0.0004166666666666672,5
761,0.9287146301230809,0.06493750123882916,0.004216879067142939,5
762,0.9833333333333334,0.026931554763424043,0.0007253086419753082,5
763,0.9972222222222221,0.005555555555555536,3.086419753086398e-05,5
764,0.975,0.030932024237944583,0.0009567901234567912,5
765,0.9944444444444445,0.011111111111111117,0.0001234567901234569,5
766,0.7666666666666666,0.3851406669430448,0.14833333333333334,5
767,0.755866587254318,0.3820582666053557,0.14596851908148906,5
768,0.9822222222222223,0.011732617823301605,0.00013765432098765447,5
769,0.9508454106280194,0.09152294717067687,0.00837644985880651,5
770,0.9747173298543161,0.02752361608178224,0.0007575494422173421,5
771,0.9638888888888889,0.058663089116508,0.0034413580246913595,5
772,0.9805555555555555,0.03239417719358502,0.0010493827160493838,5
773,0.986111111111111,0.017568209223157653,0.00030864197530864164,5
774,0.7861111111111111,0.3933866881577885,0.1547530864197531,5
775,0.9436868686868687,0.09160647215252093,0.008391745740230593,5
776,0.9859523809523809,0.017696099215297176,0.00031315192743764134,5
777,0.9859649122807017,0.02807017543859649,0.0007879347491535855,5
778,0.9889269406392694,0.010383596895470651,0.00010781908448762776,5
779,0.7477477477477478,0.37541471265354937,0.14093620647674704,5
780,0.9584834834834834,0.07030314802846886,0.004942532622712804,5
781,0.7972972972972973,0.39868300355861136,0.15894813732651572,5
782,0.9888888888888889,0.022222222222222233,0.0004938271604938276,5
783,0.5972972972972973,0.4877161636089526,0.23786705624543464,5
784,0.7911996679119967,0.3957570044137877,0.1566236065425748,5
785,0.7856965174129353,0.39319136941677274,0.15459945298383704,5
786,0.9945945945945945,0.010810810810810789,0.00011687363038714344,5
787,0.7611111111111111,0.3879353388910243,0.15049382716049384,5
788,0.7832125603864735,0.3916534644676979,0.1533924362295503,5
789,0.7972602739726027,0.3986654411707414,0.15893413398386186,5
790,0.9887715179968701,0.010529709276245813,0.00011087477744225712,5
791,0.7916666666666667,0.39616214413349043,0.15694444444444447,5
792,0.9833333333333334,0.016197088596792492,0.0002623456790123454,5
793,0.9797619047619047,0.027504322938354683,0.0007564877802973037,5
794,0.9780410547533835,0.016426952601798484,0.000269844771781734,5
795,0.7918918918918919,0.39625714179700006,0.15701972242512782,5
796,0.7805555555555556,0.39149917616550817,0.15327160493827158,5
797,0.7844053208137716,0.39255214840989655,0.15409718922122545,5
798,0.9972222222222221,0.005555555555555536,3.086419753086398e-05,5
799,0.7944444444444445,0.39727078180263153,0.1578240740740741,5
800,0.967437214611872,0.03225679333781627,0.0010405007164385881,5
801,0.7944444444444445,0.39727078180263153,0.1578240740740741,5
802,0.9916666666666666,0.016666666666666653,0.0002777777777777773,5
803,0.7860719874804382,0.3935629099366099,0.15489176407777214,5
804,0.9862242379365668,0.015215258946724049,0.0002315041048158662,5
805,0.9343434343434343,0.056443772003832354,0.0031858993980206094,5
