step,mean,std,var,n
611,0.36486486486486486,0.4485183790034378,0.20116873630387144,5
612,0.5054054054054055,0.42507250273162167,0.1806866325785245,5
613,0.3891891891891892,0.47665746346051036,0.22720233747260776,5
614,0.5486486486486486,0.45067922118626424,0.2031117604090577,5
615,0.3891891891891892,0.47665746346051036,0.22720233747260776,5
616,0.5216216216216216,0.40626934971056333,0.165054784514244,5
617,0.29729729729729726,0.3920316619344594,0.15368882395909425,5
618,0.2810810810810811,0.3813972236666111,0.145463842220599,5
619,0.7567567567567568,0.37283585415261405,0.1390065741417093,5
620,0.5,0.4359652984092803,0.1900657414170928,5
621,0.39729729729729735,0.38541715610758676,0.1485463842220599,5
622,0.5432432432432432,0.44977065822077333,0.20229364499634772,5
623,0.664864864864865,0.3876659379853596,0.15028487947406868,5
624,0.23243243243243245,0.37745060000207764,0.14246895544192842,5
625,0.35945945945945945,0.3947796678164371,0.15585098612125642,5
626,0.5945945945945946,0.4532167311622613,0.20540540540540544,5
627,0.518918918918919,0.40419639542854513,0.1633747260774288,5
628,0.14324324324324325,0.2534783586528293,0.06425127830533237,5
629,0.3864864864864865,0.4210148093427381,0.1772534696859021,5
630,0.5945945945945946,0.45842490839818373,0.21015339663988314,5
631,0.5567567567567567,0.35869660975878637,0.12866325785244706,5
632,0.42162162162162165,0.44462539940927115,0.1976917457998539,5
633,0.5567567567567567,0.4410790937952052,0.19455076698319942,5
634,0.5,0.4261366015892379,0.18159240321402487,5
635,0.5513513513513513,0.4450359265214593,0.19805697589481372,5
636,0.40810810810810816,0.4620277977590941,0.21346968590211834,5
637,0.32972972972972975,0.39947006532385704,0.15957633308984662,5
638,0.3,0.3567567567567567,0.1272753834915997,5
639,0.2486486486486487,0.3675675675675676,0.13510591672753838,5
640,0.3783783783783784,0.3876282511201575,0.15025566106647187,5
641,0.664864864864865,0.37541309119834537,0.14093498904309718,5
642,0.8594594594594595,0.1496526291881852,0.022395909422936462,5
643,0.6027027027027028,0.32484192930684386,0.10552227903579255,5
644,0.1,0.13118552540012535,0.017209642074506936,5
645,0.3540540540540541,0.43229727617583147,0.18688093498904312,5
646,0.27837837837837837,0.3489104401590883,0.12173849525200872,5
647,0.1837837837837838,0.170420354274967,0.02904309715120526,5
648,0.4297297297297297,0.206964213179207,0.04283418553688824,5
649,0.32972972972972975,0.41463370617870504,0.1719211102994887,5
650,0.49729729729729727,0.42924500964522855,0.18425127830533236,5
651,0.5837837837837838,0.3720906131540681,0.13845142439737035,5
652,0.227027027027027,0.37560761584542063,0.14108108108108108,5
653,0.20810810810810812,0.2996954870406294,0.08981738495252009,5
654,0.4864864864864865,0.3143744005101697,0.09883126369612857,5
655,0.645945945945946,0.404268676615716,0.16343316289262239,5
656,0.7594594594594595,0.38149297272635435,0.14553688823959093,5
657,0.1945945945945946,0.3891891891891892,0.1514682249817385,5
658,0.19729729729729728,0.22329624395389025,0.049861212563915264,5
659,0.7486486486486487,0.37601579004191743,0.14138787436084735,5
660,0.6567567567567567,0.3850379204001757,0.14825420014609206,5
661,0.5594594594594595,0.460697854111622,0.21224251278305334,5
662,0.6108108108108108,0.42677036419433506,0.18213294375456537,5
663,0.4243243243243243,0.4040156358848564,0.16322863403944485,5
664,0.7702702702702703,0.3739118617410002,0.13981008035062087,5
665,0.6,0.44783384166936174,0.20055514974433897,5
666,0.49729729729729727,0.3789956355234185,0.14363769174579985,5
667,0.6405405405405405,0.4260165944977215,0.18149013878743608,5
668,0.4621621621621622,0.38368860639378666,0.14721694667640614,5
669,0.49729729729729727,0.4017310970796851,0.16138787436084734,5
670,0.427027027027027,0.46409427016470245,0.21538349159970785,5
671,0.7864864864864864,0.3866282106431928,0.14948137326515706,5
672,0.3108108108108108,0.38922672491664195,0.15149744338933527,5
673,0.5864864864864865,0.43693600817213446,0.19091307523739956,5
674,0.3567567567567568,0.3580035543445088,0.12816654492330168,5
675,0.2810810810810811,0.361940230508008,0.13100073046018995,5
676,0.591891891891892,0.47780542876519017,0.22829802775748723,5
677,0.5162162162162163,0.43950300638602247,0.1931628926223521,5
678,0.5,0.4112195690460254,0.16910153396639885,5
679,0.39729729729729735,0.4701149168683006,0.22100803506208916,5
680,0.31891891891891894,0.3579015212377697,0.1280934989043097,5
681,0.9648648648648649,0.0315186588910557,0.0009934258582907246,5
682,0.5675675675675677,0.3934266313354673,0.15478451424397371,5
683,0.7594594594594595,0.3516007430907982,0.12362308254200147,5
684,0.44324324324324327,0.4436385844039609,0.19681519357195038,5
685,0.5378378378378379,0.4470829077135614,0.19988312636961286,5
686,0.8378378378378379,0.1711474616106764,0.02929145361577795,5
687,0.26756756756756755,0.3302830979063271,0.10908692476260044,5
688,0.5837837837837838,0.47665746346051036,0.22720233747260776,5
689,0.7648648648648649,0.370733582691508,0.13744338933528122,5
690,0.7540540540540541,0.37395093094979415,0.1398392987582177,5
691,0.7621621621621621,0.38237273910978153,0.14620891161431704,5
692,0.7783783783783784,0.3824682439540687,0.146281957633309,5
693,0.9594594594594594,0.020935045114634687,0.0004382761139517897,5
694,0.6783783783783784,0.38435435318121464,0.1477282688093499,5
695,0.6972972972972974,0.38237273910978153,0.14620891161431704,5
696,0.7783783783783784,0.3891891891891892,0.1514682249817385,5
697,0.5756756756756757,0.4649591356330354,0.21618699780861944,5
698,0.2837837837837838,0.35290715830271885,0.12454346238130025,5
699,0.854054054054054,0.23783783783783785,0.05656683710737766,5
700,0.6162162162162163,0.4206676664659815,0.17696128560993427,5
701,0.7783783783783784,0.30066884292266766,0.09040175310445579,5
702,0.8378378378378379,0.2702702702702703,0.07304601899196493,5
703,0.5810810810810811,0.4585045721242865,0.21022644265887508,5
704,0.6405405405405405,0.404106025763582,0.16330168005843682,5
705,0.47297297297297297,0.3416541209310375,0.11672753834915997,5
706,0.3864864864864865,0.4625966031423712,0.21399561723886049,5
707,0.49459459459459465,0.420580835976798,0.1768882395909423,5
708,0.7945945945945947,0.25773639570555984,0.06642804967129293,5
709,0.5945945945945946,0.45842490839818373,0.21015339663988314,5
710,0.7972972972972973,0.3177256650742831,0.10094959824689553,5
711,0.7756756756756757,0.37465348002515586,0.14036523009495988,5
712,0.9675675675675676,0.025063833771610002,0.0006281957633308981,5
713,0.3108108108108108,0.4003285721359032,0.1602629656683711,5
714,0.5135135135135135,0.4327701384053642,0.1872899926953981,5
715,0.8162162162162163,0.22181929220198046,0.04920379839298759,5
716,0.9756756756756758,0.005405405405405394,2.921840759678586e-05,5
717,0.8081081081081081,0.3298404776352238,0.10879474068663257,5
718,0.6270270270270271,0.41242570218730257,0.17009495982468958,5
719,0.8162162162162163,0.2039779704228455,0.04160701241782323,5
720,0.9378378378378379,0.08443513163142329,0.007129291453615778,5
721,0.7864864864864864,0.372972972972973,0.13910883856829803,5
722,0.9783783783783784,0.010810810810810789,0.00011687363038714344,5
723,0.591891891891892,0.4669031367206909,0.2179985390796202,5
724,0.7810810810810811,0.37071387906508546,0.13742878013148283,5
725,0.5135135135135135,0.37712146448771083,0.14222059897735576,5
726,0.7432432432432432,0.37566595359770927,0.14112490869247626,5
727,0.9054054054054055,0.14877144804889605,0.022132943754565378,5
728,0.7756756756756757,0.36816326927260157,0.13554419284149014,5
729,0.5891891891891892,0.48117217479498137,0.2315266617969321,5
730,0.7810810810810811,0.3909494726160754,0.15284149013878745,5
731,0.5864864864864865,0.47888963366017134,0.22933528122717312,5
732,0.8567567567567569,0.23924644298735923,0.05723886048210373,5
733,0.754054054054054,0.3799580923414048,0.1443681519357195,5
734,0.9621621621621621,0.03666124315202849,0.0013440467494521557,5
735,0.7810810810810811,0.33237749491120455,0.11047479912344779,5
736,0.7837837837837839,0.3920316619344594,0.15368882395909425,5
737,0.7945945945945947,0.3704181988975528,0.13720964207450698,5
738,0.7783783783783784,0.3891891891891892,0.1514682249817385,5
739,0.8945945945945946,0.10270270270270271,0.010547845142439737,5
740,0.44054054054054054,0.45366778936988733,0.20581446311176044,5
741,0.745945945945946,0.3738532502723839,0.13976625273922574,5
742,0.9783783783783784,0.010810810810810789,0.00011687363038714344,5
743,0.5837837837837838,0.47665746346051036,0.22720233747260776,5
744,0.8216216216216216,0.3095037145270842,0.09579254930606282,5
745,0.5783783783783785,0.4723470762152103,0.22311176040905772,5
746,0.4756756756756757,0.4390873062699402,0.19279766252739228,5
747,0.8108108108108109,0.33799996109975095,0.11424397370343316,5
748,0.9351351351351351,0.05884200285696554,0.0034623813002191404,5
749,0.8108108108108109,0.33799996109975095,0.11424397370343316,5
750,0.9567567567567569,0.039537131995480534,0.0015631848064280504,5
751,0.9405405405405405,0.06486486486486487,0.004207450693937182,5
752,0.972972972972973,0.0,0.0,5
753,0.7891891891891892,0.37436091147178274,0.14014609203798395,5
754,0.7891891891891892,0.3812248147568747,0.14533235938641342,5
755,0.9108108108108108,0.13118552540012537,0.017209642074506943,5
756,0.6,0.4628333990712386,0.2142147552958364,5
757,0.7837837837837839,0.3920316619344594,0.15368882395909425,5
758,0.972972972972973,0.0,0.0,5
759,0.7621621621621621,0.3660740723441895,0.13401022644265886,5
760,0.8324324324324325,0.2947805017175347,0.08689554419284148,5
761,0.9756756756756758,0.013240485096125288,0.00017531044558071588,5
762,0.8135135135135135,0.31891891891891894,0.101709276844412,5
763,0.9783783783783784,0.010810810810810789,0.00011687363038714344,5
764,0.972972972972973,0.0,0.0,5
765,0.7918918918918919,0.3621621621621622,0.13116143170197225,5
766,0.7783783783783784,0.3891891891891892,0.1514682249817385,5
767,0.6837837837837838,0.366173828204107,0.13408327246165086,5
768,0.8648648648648649,0.2299680798506232,0.05288531775018261,5
769,0.772972972972973,0.38005420396926476,0.1444411979547115,5
770,0.818918918918919,0.3149083602946921,0.0991672753834916,5
771,0.8216216216216218,0.3027027027027027,0.09162892622352084,5
772,0.6702702702702703,0.37161916461104233,0.13810080350620896,5
773,0.7297297297297297,0.3477990906409819,0.12096420745069396,5
774,0.7837837837837839,0.3920316619344594,0.15368882395909425,5
775,0.9567567567567569,0.032432432432432455,0.0010518626734842967,5
776,0.8621621621621622,0.19571748097547756,0.03830533235938642,5
777,0.7405405405405406,0.37189424889259365,0.1383053323593864,5
778,0.8297297297297298,0.2932899452162278,0.0860189919649379,5
779,0.7837837837837839,0.3920316619344594,0.15368882395909425,5
780,0.9783783783783784,0.010810810810810789,0.00011687363038714344,5
781,0.6081081081081081,0.4589822641157574,0.21066471877282686,5
782,0.9513513513513514,0.036859950532394214,0.0013586559532505487,5
783,0.40810810810810816,0.47296525090221314,0.22369612856099344,5
784,0.4378378378378378,0.4222275618097303,0.17827611395178963,5
785,0.7567567567567568,0.37924610926834695,0.14382761139517897,5
786,0.7108108108108109,0.37968885035320965,0.14416362308254202,5
787,0.6702702702702703,0.40283872181376673,0.16227903579254932,5
788,0.7702702702702704,0.3854550591569096,0.1485756026296567,5
789,0.7189189189189189,0.3844493657535955,0.14780131482834186,5
790,0.8081081081081081,0.31627396100152916,0.10002921840759679,5
791,0.3621621621621622,0.4355797627642149,0.18972972972972973,5
792,0.981081081081081,0.010810810810810789,0.00011687363038714344,5
793,0.9513513513513514,0.05027317631821158,0.0025273922571219898,5
794,0.818918918918919,0.32853127349238365,0.10793279766252739,5
795,0.591891891891892,0.47788186173622366,0.2283710737764792,5
796,0.7783783783783784,0.3891891891891892,0.1514682249817385,5
797,0.5648648648648649,0.43263508764894576,0.18717311906501097,5
798,0.9783783783783784,0.010810810810810789,0.00011687363038714344,5
799,0.6135135135135135,0.4530232830217722,0.2052300949598247,5
800,0.7918918918918919,0.3179095341088133,0.10106647187728271,5
801,0.4837837837837838,0.41364597772343764,0.1711029948867787,5
802,0.8486486486486488,0.24864864864864866,0.06182615047479913,5
803,0.7783783783783784,0.38928302172163953,0.15154127100073048,5
804,0.9837837837837838,0.010112587531821442,0.0001022644265887505,5
805,0.9594594594594594,0.03418678551533385,0.0011687363038714405,5
