step,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
161,0.13859239593148232,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,5,0.0,,,,,,,,,,
162,0.10094726271927357,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,6,0.0,,,,,,,,,,
163,0.24903903901576996,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,7,0.0,,,,,,,,,,
164,0.18738663289695978,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,8,0.0,,,,,,,,,,
165,0.07215699087828398,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,9,0.0,,,,,,,,,,
166,0.09179510176181793,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,10,0.0,,,,,,,,,,
167,0.09934202581644058,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,11,0.0,,,,,,,,,,
168,0.05342726595699787,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,12,0.0,,,,,,,,,,
169,0.12166870664805174,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,13,0.0,,,,,,,,,,
170,0.25884084589779377,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,14,0.0,,,,,,,,,,
171,0.037906024139374495,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,15,0.0,,,,,,,,,,
172,0.15167328203096986,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,16,0.0,,,,,,,,,,
173,0.19785332470200956,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,17,0.0,,,,,,,,,,
174,0.15309865772724152,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,18,0.0,,,,,,,,,,
175,0.5767857804894447,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,19,0.0,,,,,,,,,,
176,0.34170486871153116,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,20,0.0,,,,,,,,,,
177,0.0553233427926898,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,21,0.0,,,,,,,,,,
178,0.2011768827214837,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,22,0.0,,,,,,,,,,
179,0.5407663956284523,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,23,0.0,,,,,,,,,,
180,0.24389925342984498,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,24,0.0,,,,,,,,,,
181,0.17621436761692166,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,25,0.0,,,,,,,,,,
182,0.06467132223770022,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,26,0.0,,,,,,,,,,
183,0.3820902556180954,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,27,0.0,,,,,,,,,,
184,0.3517583324573934,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,28,0.0,,,,,,,,,,
185,0.1694171237759292,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,29,0.0,,,,,,,,,,
186,0.020607820013538003,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,30,0.0,,,,,,,,,,
187,0.3526428625918925,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,31,0.0,,,,,,,,,,
188,0.3344710245728493,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,32,0.0,,,,,,,,,,
189,0.4081896967254579,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,33,0.0,,,,,,,,,,
190,0.2021322245709598,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,34,0.0,,,,,,,,,,
191,0.23668095096945763,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,35,0.0,,,,,,,,,,
192,0.029700886458158493,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,36,0.0,,,,,,,,,,
193,0.16819036845117807,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,37,0.0,,,,,,,,,,
194,0.059636921621859074,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,38,0.0,,,,,,,,,,
195,0.22017366904765368,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,39,0.0,,,,,,,,,,
196,0.01883418415673077,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,40,0.0,,,,,,,,,,
197,0.3679122105240822,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,41,0.0,,,,,,,,,,
198,0.13748688763007522,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,42,0.0,,,,,,,,,,
199,0.08341848920099437,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,43,0.0,,,,,,,,,,
200,0.1141727645881474,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,44,0.0,,,,,,,,,,
201,0.10266562271863222,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,45,0.0,,,,,,,,,,
202,0.14619014831259847,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,46,0.0,,,,,,,,,,
203,0.20726938545703888,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,47,0.0,,,,,,,,,,
204,0.04382967343553901,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,48,0.0,,,,,,,,,,
205,0.3067755363881588,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,49,0.0,,,,,,,,,,
206,0.211361613124609,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,50,0.0,,,,,,,,,,
207,0.1380829564295709,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,51,0.0,,,,,,,,,,
208,0.2167994249612093,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,52,0.0,,,,,,,,,,
209,0.07086385879665613,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,53,0.0,,,,,,,,,,
210,0.24043879471719265,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,54,0.0,,,,,,,,,,
211,0.22645216062664986,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,55,0.0,,,,,,,,,,
212,0.06390567123889923,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,56,0.0,,,,,,,,,,
213,0.3613264672458172,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,57,0.0,,,,,,,,,,
214,0.03275853954255581,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,58,0.0,,,,,,,,,,
215,0.07411317806690931,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,59,0.0,,,,,,,,,,
216,0.2573995105922222,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,60,0.0,,,,,,,,,,
217,0.039656497072428465,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,61,0.0,,,,,,,,,,
218,0.23406639602035284,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,62,0.0,,,,,,,,,,
219,0.06338104628957808,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,63,0.0,,,,,,,,,,
220,0.16437822813168168,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,64,0.0,,,,,,,,,,
221,0.12125425226986408,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,65,0.0,,,,,,,,,,
222,0.20025086356326938,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,66,0.0,,,,,,,,,,
223,0.24587374227121472,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,67,0.0,,,,,,,,,,
224,0.3049037232995033,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,68,0.0,,,,,,,,,,
225,0.1644911114126444,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,69,0.0,,,,,,,,,,
226,0.23935738671571016,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,70,0.0,,,,,,,,,,
227,0.02333636162802577,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,71,0.0,,,,,,,,,,
228,0.21234484110027552,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,72,0.0,,,,,,,,,,
229,0.17026530392467976,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,73,0.0,,,,,,,,,,
230,0.04517718777060509,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,74,0.0,,,,,,,,,,
231,0.08008400723338127,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,75,0.0,,,,,,,,,,
232,0.22313052229583263,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,76,0.0,,,,,,,,,,
233,0.4778313119895756,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,77,0.0,,,,,,,,,,
234,0.30412116990639615,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,78,0.0,,,,,,,,,,
234,,,,,,,,,,,,,3,,1.0,0.8231046931407943,0.529040664434433,0.8303249097472925,0.5135437001784643,0.9847389558232932,0.04811361042233423,0.16163426268249892,0.9855421686746988,0.047816989394143604,0.15521725892740634
235,0.1460502538830042,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,1,0.0,,,,,,,,,,
236,0.09331136895343661,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,2,0.0,,,,,,,,,,
237,0.06755462475121021,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,3,0.0,,,,,,,,,,
238,0.0116246254183352,9.0,74.0,0.12162162162162163,4.0,5.0,0.4444444444444444,0.5555555555555556,0.1728390346464633,0.0,0.6,0.0038053,4,4,0.0,,,,,,,,,,
239,0.012192705413326621,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1758406542830256,0.0,0.6,0.0038053,4,5,0.0,,,,,,,,,,
240,0.021929519716650248,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,6,0.0,,,,,,,,,,
241,0.029451979091390967,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,7,0.0,,,,,,,,,,
242,0.052566343918442726,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,8,0.0,,,,,,,,,,
243,0.014664249611087143,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,9,0.0,,,,,,,,,,
244,0.0988446983974427,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,10,0.0,,,,,,,,,,
245,0.047408301616087556,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,11,0.0,,,,,,,,,,
246,0.07635971647687256,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,12,0.0,,,,,,,,,,
247,0.10039022122509778,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,13,0.0,,,,,,,,,,
248,0.29832194466143847,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,14,0.0,,,,,,,,,,
249,0.0065293662482872605,13.0,74.0,0.17567567567567569,7.0,6.0,0.5384615384615384,0.46153846153846156,0.16928835835509676,0.0,0.6,0.0038053,4,15,0.0,,,,,,,,,,
250,0.013450319645926356,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,16,0.0,,,,,,,,,,
251,0.03925677528604865,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,17,0.0,,,,,,,,,,
252,0.3068705825135112,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,18,0.0,,,,,,,,,,
253,0.131464226054959,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,19,0.0,,,,,,,,,,
254,0.043919531744904816,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,20,0.0,,,,,,,,,,
255,0.23906775354407728,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,21,0.0,,,,,,,,,,
256,0.07045445387484506,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,22,0.0,,,,,,,,,,
257,0.19617474044207484,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,23,0.0,,,,,,,,,,
258,0.13472422724589705,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,24,0.0,,,,,,,,,,
259,0.15953539730980992,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,25,0.0,,,,,,,,,,
260,0.03286547609604895,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,26,0.0,,,,,,,,,,
261,0.029790598317049444,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,27,0.0,,,,,,,,,,
262,0.014918315806426108,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,28,0.0,,,,,,,,,,
263,0.013827165821567178,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,29,0.0,,,,,,,,,,
264,0.14271848602220416,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,30,0.0,,,,,,,,,,
265,0.21843259315937757,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,31,0.0,,,,,,,,,,
266,0.05684391176328063,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,32,0.0,,,,,,,,,,
267,0.19261795654892921,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,33,0.0,,,,,,,,,,
268,0.01627078652381897,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,34,0.0,,,,,,,,,,
269,0.1828143313759938,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,35,0.0,,,,,,,,,,
270,0.007013033609837294,34.0,74.0,0.4594594594594595,7.0,27.0,0.20588235294117646,0.7941176470588235,0.17527250359181326,0.0,0.6,0.0038053,4,36,0.0,,,,,,,,,,
271,0.13644372997805476,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,37,0.0,,,,,,,,,,
272,0.060276884818449616,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,38,0.0,,,,,,,,,,
273,0.01965983270201832,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,39,0.0,,,,,,,,,,
274,0.02062252158066258,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,40,0.0,,,,,,,,,,
275,0.06930146517697722,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,41,0.0,,,,,,,,,,
276,0.055870431126095355,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,42,0.0,,,,,,,,,,
277,0.2786189604084939,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,43,0.0,,,,,,,,,,
278,0.007628285326063633,9.0,74.0,0.12162162162162163,1.0,8.0,0.1111111111111111,0.8888888888888888,0.17619688175337161,0.0,0.6,0.0038053,4,44,0.0,,,,,,,,,,
279,0.0059433598653413355,19.0,74.0,0.25675675675675674,3.0,16.0,0.15789473684210525,0.8421052631578947,0.17430137272121432,0.0,0.6,0.0038053,4,45,0.0,,,,,,,,,,
280,0.00529892451595515,46.0,74.0,0.6216216216216216,16.0,30.0,0.34782608695652173,0.6521739130434783,0.172333757080876,0.0,0.6,0.0038053,4,46,0.0,,,,,,,,,,
281,0.18827259039971977,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,47,0.0,,,,,,,,,,
282,0.005082442134153098,13.0,74.0,0.17567567567567569,4.0,9.0,0.3076923076923077,0.6923076923076923,0.17457815686483869,0.0,0.6,0.0038053,4,48,0.0,,,,,,,,,,
283,0.1363245485117659,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,49,0.0,,,,,,,,,,
284,0.004941187333315611,41.0,74.0,0.5540540540540541,14.0,27.0,0.34146341463414637,0.6585365853658537,0.17102783953470344,0.0,0.6,0.0038053,4,50,0.0,,,,,,,,,,
285,0.06272758822888136,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,51,0.0,,,,,,,,,,
286,0.22413141309516504,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,52,0.0,,,,,,,,,,
287,0.2514024549163878,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,53,0.0,,,,,,,,,,
288,0.005130418692715466,14.0,74.0,0.1891891891891892,5.0,9.0,0.35714285714285715,0.6428571428571429,0.1731894064819865,0.0,0.6,0.0038053,4,54,0.0,,,,,,,,,,
289,0.00388467829907313,51.0,74.0,0.6891891891891891,13.0,38.0,0.2549019607843137,0.7450980392156863,0.17371202421240212,0.0,0.6,0.0038053,4,55,0.0,,,,,,,,,,
290,0.02796139451675117,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,56,0.0,,,,,,,,,,
291,0.02428076509386301,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,57,0.0,,,,,,,,,,
292,0.015390446176752448,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,58,0.0,,,,,,,,,,
293,0.0025574268074706197,70.0,74.0,0.9459459459459459,13.0,57.0,0.18571428571428572,0.8142857142857143,0.1783593884699175,0.0,0.6,0.0038053,4,59,0.0,,,,,,,,,,
294,0.13509963592514396,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,60,0.0,,,,,,,,,,
295,0.10783384367823601,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,61,0.0,,,,,,,,,,
296,0.18026317103067413,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,62,0.0,,,,,,,,,,
297,0.017622523475438356,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,63,0.0,,,,,,,,,,
298,0.0061648350092582405,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,64,0.0,,,,,,,,,,
299,0.05111321684671566,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,65,0.0,,,,,,,,,,
300,0.044407709618099034,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,66,0.0,,,,,,,,,,
301,0.005608323845081031,3.0,74.0,0.04054054054054054,1.0,2.0,0.3333333333333333,0.6666666666666666,0.1671499774584355,0.0,0.6,0.0038053,4,67,0.0,,,,,,,,,,
302,0.06810117198619992,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,68,0.0,,,,,,,,,,
303,0.008826536126434803,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,69,0.0,,,,,,,,,,
304,0.02233020798303187,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,70,0.0,,,,,,,,,,
305,0.005616065871436149,13.0,74.0,0.17567567567567569,3.0,10.0,0.23076923076923078,0.7692307692307693,0.17663497365923309,0.0,0.6,0.0038053,4,71,0.0,,,,,,,,,,
306,0.007015471695922315,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.1772486581169689,0.0,0.6,0.0038053,4,72,0.0,,,,,,,,,,
307,0.008124124724417925,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,73,0.0,,,,,,,,,,
308,0.09964371006935835,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,74,0.0,,,,,,,,,,
309,0.03906204330269247,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,75,0.0,,,,,,,,,,
310,0.024978775065392256,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,76,0.0,,,,,,,,,,
311,0.009997119137551636,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,77,0.0,,,,,,,,,,
312,0.030279212846205786,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,78,0.0,,,,,,,,,,
312,,,,,,,,,,,,,4,,1.0,0.8122743682310469,0.7528710001044803,0.8122743682310469,0.7377946443027921,0.9899598393574297,0.027083971040645756,0.17768547112638278,0.9899598393574297,0.028430893742598783,0.17768547112638278
313,0.0028113303415011615,19.0,74.0,0.25675675675675674,4.0,15.0,0.21052631578947367,0.7894736842105263,0.17408128706671358,0.0,0.6,0.0038053,5,1,0.0,,,,,,,,,,
314,0.00809243944240734,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,2,0.0,,,,,,,,,,
315,0.05773913738084957,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,3,0.0,,,,,,,,,,
316,0.03829861443955451,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,4,0.0,,,,,,,,,,
317,0.05107505194609985,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,5,0.0,,,,,,,,,,
318,0.004810316924704239,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,6,0.0,,,,,,,,,,
319,0.0058992308913730085,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,7,0.0,,,,,,,,,,
320,0.0017698319570627064,47.0,74.0,0.6351351351351351,11.0,36.0,0.23404255319148937,0.7659574468085106,0.17608529156153,0.0,0.6,0.0038053,5,8,0.0,,,,,,,,,,
321,0.11284862185129896,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,9,0.0,,,,,,,,,,
322,0.002720678865443915,30.0,74.0,0.40540540540540543,8.0,22.0,0.26666666666666666,0.7333333333333333,0.17487223760698303,0.0,0.6,0.0038053,5,10,0.0,,,,,,,,,,
323,0.00287098073749803,8.0,74.0,0.10810810810810811,5.0,3.0,0.625,0.375,0.17070177114134535,0.0,0.6,0.0038053,5,11,0.0,,,,,,,,,,
324,0.13180239329813048,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,12,0.0,,,,,,,,,,
325,0.17289517808239907,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,13,0.0,,,,,,,,,,
326,0.0012515963753685355,72.0,74.0,0.972972972972973,9.0,63.0,0.125,0.875,0.18138755109470178,0.0,0.6,0.0038053,5,14,0.0,,,,,,,,,,
327,0.012963624874828383,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,15,0.0,,,,,,,,,,
328,0.0027720574871636927,46.0,74.0,0.6216216216216216,10.0,36.0,0.21739130434782608,0.782608695652174,0.17508567074022982,0.0,0.6,0.0038053,5,16,0.0,,,,,,,,,,
329,0.05887038999935612,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,17,0.0,,,,,,,,,,
330,0.10454427974764258,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,18,0.0,,,,,,,,,,
331,0.009805042049265467,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,19,0.0,,,,,,,,,,
332,0.008541194605641067,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,20,0.0,,,,,,,,,,
333,0.056170339754316956,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,21,0.0,,,,,,,,,,
334,0.002390979527262971,16.0,74.0,0.21621621621621623,4.0,12.0,0.25,0.75,0.1720535025843542,0.0,0.6,0.0038053,5,22,0.0,,,,,,,,,,
