step,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
166,0.351999431848526,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,10,0.0,,,,,,,,,,
167,0.5379807651042938,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,11,0.0,,,,,,,,,,
168,0.4009893015027046,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,12,0.0,,,,,,,,,,
169,0.31859609484672546,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,13,0.0,,,,,,,,,,
170,0.5491601154208183,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,14,0.0,,,,,,,,,,
171,0.3791448697447777,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,15,0.0,,,,,,,,,,
172,0.38975033536553383,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,16,0.0,,,,,,,,,,
173,0.44478776305913925,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,17,0.0,,,,,,,,,,
174,0.7050937563180923,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,18,0.0,,,,,,,,,,
175,0.4781770557165146,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,19,0.0,,,,,,,,,,
176,0.44102874398231506,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,20,0.0,,,,,,,,,,
177,0.4209933541715145,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,21,0.0,,,,,,,,,,
178,0.4308362826704979,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,22,0.0,,,,,,,,,,
179,0.574304386973381,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,23,0.0,,,,,,,,,,
180,0.6382757797837257,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,24,0.0,,,,,,,,,,
181,0.40822092443704605,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,25,0.0,,,,,,,,,,
182,0.4227980300784111,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,26,0.0,,,,,,,,,,
183,0.33881256729364395,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,27,0.0,,,,,,,,,,
184,0.6270427405834198,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,28,0.0,,,,,,,,,,
185,0.38918715715408325,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,29,0.0,,,,,,,,,,
186,0.3710012659430504,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,30,0.0,,,,,,,,,,
187,0.4855987876653671,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,31,0.0,,,,,,,,,,
188,0.4961000978946686,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,32,0.0,,,,,,,,,,
189,0.5822223424911499,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,33,0.0,,,,,,,,,,
190,0.3312807120382786,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,34,0.0,,,,,,,,,,
191,0.5165138393640518,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,35,0.0,,,,,,,,,,
192,0.3852778300642967,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,36,0.0,,,,,,,,,,
193,0.42857107520103455,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,37,0.0,,,,,,,,,,
194,0.37573930621147156,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,38,0.0,,,,,,,,,,
195,0.257609561085701,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,39,0.0,,,,,,,,,,
196,0.36257531866431236,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,40,0.0,,,,,,,,,,
197,0.3294702433049679,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,41,0.0,,,,,,,,,,
198,0.5146764889359474,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,42,0.0,,,,,,,,,,
199,0.7124975323677063,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,43,0.0,,,,,,,,,,
200,0.6173673048615456,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,44,0.0,,,,,,,,,,
201,0.4181113615632057,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,45,0.0,,,,,,,,,,
202,0.4053030163049698,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,46,0.0,,,,,,,,,,
203,0.31507378071546555,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,47,0.0,,,,,,,,,,
204,0.4157108776271343,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,48,0.0,,,,,,,,,,
205,0.6901458501815796,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,49,0.0,,,,,,,,,,
206,0.5880400687456131,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,50,0.0,,,,,,,,,,
207,0.508356548845768,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,51,0.0,,,,,,,,,,
208,0.26729921996593475,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,52,0.0,,,,,,,,,,
209,0.3477020896971226,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,53,0.0,,,,,,,,,,
210,0.4734991043806076,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,54,0.0,,,,,,,,,,
211,0.6206852495670319,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,55,0.0,,,,,,,,,,
212,0.39513053745031357,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,56,0.0,,,,,,,,,,
213,0.2887573093175888,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,57,0.0,,,,,,,,,,
214,0.33656299486756325,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,58,0.0,,,,,,,,,,
215,0.8363202214241028,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,59,0.0,,,,,,,,,,
216,0.3164771683514118,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,60,0.0,,,,,,,,,,
217,0.5749447122216225,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,61,0.0,,,,,,,,,,
218,0.2907472066581249,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,62,0.0,,,,,,,,,,
219,0.3736130967736244,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,63,0.0,,,,,,,,,,
220,0.34244316816329956,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,64,0.0,,,,,,,,,,
221,0.6075472757220268,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,65,0.0,,,,,,,,,,
222,0.4453350380063057,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,66,0.0,,,,,,,,,,
223,0.3631671071052551,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,67,0.0,,,,,,,,,,
224,0.40188541263341904,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,68,0.0,,,,,,,,,,
225,0.28464124724268913,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,69,0.0,,,,,,,,,,
226,0.2862269729375839,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,70,0.0,,,,,,,,,,
227,0.40512800589203835,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,71,0.0,,,,,,,,,,
228,0.2129034474492073,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,72,0.0,,,,,,,,,,
229,0.5478987619280815,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,73,0.0,,,,,,,,,,
230,0.5681100785732269,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,74,0.0,,,,,,,,,,
231,0.5091026127338409,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,75,0.0,,,,,,,,,,
232,0.38497207313776016,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,76,0.0,,,,,,,,,,
233,0.450382336974144,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,77,0.0,,,,,,,,,,
234,0.26367119183907145,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,78,0.0,,,,,,,,,,
234,,,,,,,,,,,,,3,,1.0,0.592057761732852,0.866297205289205,0.5956678700361011,0.8572640551461114,0.9630522088353414,0.14537667081906244,0.3709944471024894,0.9630522088353414,0.14874292422945684,0.36738433879924026
235,0.16152765229344368,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,1,0.0,,,,,,,,,,
236,0.12738295085728168,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,2,0.0,,,,,,,,,,
237,0.1850911770015955,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,3,0.0,,,,,,,,,,
238,0.1630605086684227,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,4,0.0,,,,,,,,,,
239,0.25871453434228897,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,5,0.0,,,,,,,,,,
240,0.07729587238281965,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,6,0.0,,,,,,,,,,
241,0.050822180695831776,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,7,0.0,,,,,,,,,,
242,0.12710950709879398,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,8,0.0,,,,,,,,,,
243,0.16387438587844372,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,9,0.0,,,,,,,,,,
244,0.18744373973459005,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,10,0.0,,,,,,,,,,
245,0.06607070472091436,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,11,0.0,,,,,,,,,,
246,0.11031578481197357,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,12,0.0,,,,,,,,,,
247,0.13263058569282293,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,13,0.0,,,,,,,,,,
248,0.10649415384978056,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,14,0.0,,,,,,,,,,
249,0.11813756637275219,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,15,0.0,,,,,,,,,,
250,0.3462264649569988,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,16,0.0,,,,,,,,,,
251,0.16590727306902409,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,17,0.0,,,,,,,,,,
252,0.23329413728788495,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,18,0.0,,,,,,,,,,
253,0.028368833474814892,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,19,0.0,,,,,,,,,,
254,0.06617717444896698,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,20,0.0,,,,,,,,,,
255,0.3206277880817652,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,21,0.0,,,,,,,,,,
256,0.1566751643549651,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,22,0.0,,,,,,,,,,
257,0.18917595176026225,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,23,0.0,,,,,,,,,,
258,0.2152252581436187,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,24,0.0,,,,,,,,,,
259,0.2836490608751774,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,25,0.0,,,,,,,,,,
260,0.1590680859517306,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,26,0.0,,,,,,,,,,
261,0.10912859765812755,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,27,0.0,,,,,,,,,,
262,0.08397975750267506,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,28,0.0,,,,,,,,,,
263,0.33728642808273435,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,29,0.0,,,,,,,,,,
264,0.34906307235360146,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,30,0.0,,,,,,,,,,
265,0.3976439815014601,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,31,0.0,,,,,,,,,,
266,0.14335571276023984,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,32,0.0,,,,,,,,,,
267,0.1670989915728569,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,33,0.0,,,,,,,,,,
268,0.22358119301497936,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,34,0.0,,,,,,,,,,
269,0.1702231951057911,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,35,0.0,,,,,,,,,,
270,0.24183611944317818,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,36,0.0,,,,,,,,,,
271,0.33020438626408577,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,37,0.0,,,,,,,,,,
272,0.3394645284861326,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,38,0.0,,,,,,,,,,
273,0.1677119880914688,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,39,0.0,,,,,,,,,,
274,0.25404126569628716,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,40,0.0,,,,,,,,,,
275,0.2268861816264689,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,41,0.0,,,,,,,,,,
276,0.11962514370679855,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,42,0.0,,,,,,,,,,
277,0.17202187748625875,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,43,0.0,,,,,,,,,,
278,0.2741722483187914,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,44,0.0,,,,,,,,,,
279,0.25947642140090466,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,45,0.0,,,,,,,,,,
280,0.08294882951304317,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,46,0.0,,,,,,,,,,
281,0.3265903815627098,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,47,0.0,,,,,,,,,,
282,0.21978962514549494,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,48,0.0,,,,,,,,,,
283,0.18254172848537564,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,49,0.0,,,,,,,,,,
284,0.29387574177235365,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,50,0.0,,,,,,,,,,
285,0.10626575257629156,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,51,0.0,,,,,,,,,,
286,0.17360386811196804,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,52,0.0,,,,,,,,,,
287,0.075023646466434,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,53,0.0,,,,,,,,,,
288,0.19922772701829672,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,54,0.0,,,,,,,,,,
289,0.09469196852296591,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,55,0.0,,,,,,,,,,
290,0.09692441485822201,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,56,0.0,,,,,,,,,,
291,0.061330223456025124,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,57,0.0,,,,,,,,,,
292,0.12106347177177668,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,58,0.0,,,,,,,,,,
293,0.13797080423682928,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,59,0.0,,,,,,,,,,
294,0.17285716254264116,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,60,0.0,,,,,,,,,,
295,0.06689754407852888,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,61,0.0,,,,,,,,,,
296,0.13576969224959612,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,62,0.0,,,,,,,,,,
297,0.1432582214474678,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,63,0.0,,,,,,,,,,
298,0.18152741994708776,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,64,0.0,,,,,,,,,,
299,0.4629962397739291,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,65,0.0,,,,,,,,,,
300,0.03164614271372557,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,66,0.0,,,,,,,,,,
301,0.034459573682397604,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,67,0.0,,,,,,,,,,
302,0.06952180084772408,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,68,0.0,,,,,,,,,,
303,0.0414362782612443,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,69,0.0,,,,,,,,,,
304,0.2229053375776857,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,70,0.0,,,,,,,,,,
305,0.4294612896628678,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,71,0.0,,,,,,,,,,
306,0.1964300819672644,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,72,0.0,,,,,,,,,,
307,0.38075330667197704,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,73,0.0,,,,,,,,,,
308,0.18753840122371912,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,74,0.0,,,,,,,,,,
309,0.026950269239023328,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,75,0.0,,,,,,,,,,
310,0.24040427152067423,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,76,0.0,,,,,,,,,,
311,0.09871064242906868,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,77,0.0,,,,,,,,,,
312,0.019491885717098534,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,78,0.0,,,,,,,,,,
312,,,,,,,,,,,,,4,,1.0,0.631768953068592,1.212036755349901,0.631768953068592,1.182009948624505,0.9867469879518073,0.049579129494631134,0.3549780348832152,0.9867469879518073,0.04972876460315325,0.3549780348832152
313,0.09213566512335092,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,1,0.0,,,,,,,,,,
314,0.07820723857730627,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,2,0.0,,,,,,,,,,
315,0.06612596800550818,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,3,0.0,,,,,,,,,,
316,0.03448206000030041,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,4,0.0,,,,,,,,,,
317,0.034730855259113014,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,5,0.0,,,,,,,,,,
318,0.05640941904857755,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,6,0.0,,,,,,,,,,
319,0.00982911977916956,18.0,38.0,0.47368421052631576,1.0,17.0,0.05555555555555555,0.9444444444444444,0.17225488959216348,0.0,0.6,0.0038053,5,7,0.0,,,,,,,,,,
320,0.011530515505000949,4.0,38.0,0.10526315789473684,0.0,4.0,0.0,1.0,0.17706507805474597,0.0,0.6,0.0038053,5,8,0.0,,,,,,,,,,
321,0.02110829926095903,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,9,0.0,,,,,,,,,,
322,0.039830988738685846,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,10,0.0,,,,,,,,,,
323,0.021937681594863534,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,11,0.0,,,,,,,,,,
324,0.014650540892034769,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,12,0.0,,,,,,,,,,
325,0.014271154534071684,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,13,0.0,,,,,,,,,,
326,0.011425353470258415,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,14,0.0,,,,,,,,,,
327,0.04187530791386962,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,15,0.0,,,,,,,,,,
328,0.09790158737450838,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,16,0.0,,,,,,,,,,
329,0.0530628003180027,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,17,0.0,,,,,,,,,,
330,0.02110733138397336,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,18,0.0,,,,,,,,,,
331,0.008307514246553183,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,19,0.0,,,,,,,,,,
332,0.012309850950259715,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,20,0.0,,,,,,,,,,
333,0.01084518269635737,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,21,0.0,,,,,,,,,,
334,0.012272017542272806,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,22,0.0,,,,,,,,,,
335,0.011760333552956581,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,23,0.0,,,,,,,,,,
336,0.008498151088133454,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,24,0.0,,,,,,,,,,
337,0.2598478856962174,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,25,0.0,,,,,,,,,,
338,0.058032948756590486,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,26,0.0,,,,,,,,,,
339,0.014401769731193781,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,27,0.0,,,,,,,,,,
340,0.030017958721145988,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,28,0.0,,,,,,,,,,
341,0.02191578911151737,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,29,0.0,,,,,,,,,,
342,0.0236900563177187,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,30,0.0,,,,,,,,,,
343,0.3468743887497112,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,31,0.0,,,,,,,,,,
344,0.10333504114532843,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,32,0.0,,,,,,,,,,
345,0.005835941934492439,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,33,0.0,,,,,,,,,,
