step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
422,0.00039052730426192284,0.0,0.6,0.0038053,,,,,,,
423,0.3617965281009674,0.0,0.6,0.0038053,,,,,,,
424,0.01573713682591915,45.0,0.6,0.0038053,,,,,,,
425,0.0008402535459026694,65.0,0.6,0.0038053,,,,,,,
426,0.0008757387986406684,0.0,0.6,0.0038053,,,,,,,
427,0.00021021303837187588,0.0,0.6,0.0038053,,,,,,,
428,0.0006061950698494911,0.0,0.6,0.0038053,,,,,,,
429,0.0004812465631403029,15.0,0.6,0.0038053,,,,,,,
430,0.0017533291829749942,65.0,0.6,0.0038053,,,,,,,
431,0.0002917730016633868,73.0,0.6,0.0038053,,,,,,,
432,0.000576642865780741,1.0,0.6,0.0038053,,,,,,,
433,0.00046606839168816805,73.0,0.6,0.0038053,,,,,,,
434,0.0005362875526770949,72.0,0.6,0.0038053,,,,,,,
435,0.001128005562350154,41.0,0.6,0.0038053,,,,,,,
436,0.0003698556392919272,0.0,0.6,0.0038053,,,,,,,
437,0.0004374614800326526,73.0,0.6,0.0038053,,,,,,,
438,0.0003206595138181001,31.0,0.6,0.0038053,,,,,,,
439,0.004380572121590376,15.0,0.6,0.0038053,,,,,,,
440,0.004948045127093792,4.0,0.6,0.0038053,,,,,,,
441,0.0010916267056018114,67.0,0.6,0.0038053,,,,,,,
442,0.028835292905569077,44.0,0.6,0.0038053,,,,,,,
443,0.0003531750990077853,0.0,0.6,0.0038053,,,,,,,
444,0.000566527305636555,0.0,0.6,0.0038053,,,,,,,
445,0.001024302444420755,0.0,0.6,0.0038053,,,,,,,
446,0.00019629903545137495,8.0,0.6,0.0038053,,,,,,,
447,0.0004990866873413324,73.0,0.6,0.0038053,,,,,,,
448,0.0011321431957185268,73.0,0.6,0.0038053,,,,,,,
449,0.00027765973936766386,74.0,0.6,0.0038053,,,,,,,
450,0.0012537327129393816,36.0,0.6,0.0038053,,,,,,,
451,0.0005887644365429878,0.0,0.6,0.0038053,,,,,,,
452,0.29559817910194397,0.0,0.6,0.0038053,,,,,,,
453,0.0002323780645383522,7.0,0.6,0.0038053,,,,,,,
454,0.000290511641651392,55.0,0.6,0.0038053,,,,,,,
455,0.0005085881566628814,4.0,0.6,0.0038053,,,,,,,
456,0.0004624031134881079,74.0,0.6,0.0038053,,,,,,,
457,0.0003632395528256893,0.0,0.6,0.0038053,,,,,,,
458,0.0001740169827826321,38.0,0.6,0.0038053,,,,,,,
459,0.00024376585497520864,53.0,0.6,0.0038053,,,,,,,
460,0.00025353144155815244,7.0,0.6,0.0038053,,,,,,,
461,0.00031609064899384975,74.0,0.6,0.0038053,,,,,,,
462,0.001643502153456211,45.0,0.6,0.0038053,,,,,,,
463,0.0005972906947135925,74.0,0.6,0.0038053,,,,,,,
464,0.00037966613308526576,73.0,0.6,0.0038053,,,,,,,
465,0.006555945612490177,2.0,0.6,0.0038053,,,,,,,
466,0.0001653205690672621,0.0,0.6,0.0038053,,,,,,,
467,0.0001905381359392777,1.0,0.6,0.0038053,,,,,,,
468,8.934336074162275e-05,50.0,0.6,0.0038053,,,,,,,
468,,,,,0.6534296028880866,6,0.6570397111913358,0.9915662650602409,0.3381366621721543,0.9915662650602409,0.3345265538689052
469,0.00037991651333868504,0.0,0.6,0.0038053,,,,,,,
470,0.00015215075109153986,73.0,0.6,0.0038053,,,,,,,
471,0.00015225718379952013,9.0,0.6,0.0038053,,,,,,,
472,0.00010430174006614834,74.0,0.6,0.0038053,,,,,,,
473,0.00026315299328416586,74.0,0.6,0.0038053,,,,,,,
474,0.0006488010985776782,74.0,0.6,0.0038053,,,,,,,
475,0.00018951788661070168,73.0,0.6,0.0038053,,,,,,,
476,0.0003709200245793909,74.0,0.6,0.0038053,,,,,,,
477,0.00028062169440090656,74.0,0.6,0.0038053,,,,,,,
478,9.446814510738477e-05,0.0,0.6,0.0038053,,,,,,,
479,0.0001982485264306888,74.0,0.6,0.0038053,,,,,,,
480,0.00012727682769764215,74.0,0.6,0.0038053,,,,,,,
481,0.00023757285089232028,73.0,0.6,0.0038053,,,,,,,
482,9.159272303804755e-05,74.0,0.6,0.0038053,,,,,,,
483,0.0008593433303758502,0.0,0.6,0.0038053,,,,,,,
484,0.00023732466797810048,74.0,0.6,0.0038053,,,,,,,
485,0.4662726819515228,0.0,0.6,0.0038053,,,,,,,
486,0.00011000733502442017,0.0,0.6,0.0038053,,,,,,,
487,0.00014640166773460805,74.0,0.6,0.0038053,,,,,,,
488,0.00041970002348534763,3.0,0.6,0.0038053,,,,,,,
489,0.00011342016659909859,74.0,0.6,0.0038053,,,,,,,
490,0.00014988804468885064,73.0,0.6,0.0038053,,,,,,,
491,0.00013502045476343483,74.0,0.6,0.0038053,,,,,,,
492,0.00011151228682138026,74.0,0.6,0.0038053,,,,,,,
493,0.0009993583662435412,73.0,0.6,0.0038053,,,,,,,
494,0.00013216168736107647,73.0,0.6,0.0038053,,,,,,,
495,8.678030280862004e-05,1.0,0.6,0.0038053,,,,,,,
496,9.53468115767464e-05,74.0,0.6,0.0038053,,,,,,,
497,0.0001339205336989835,74.0,0.6,0.0038053,,,,,,,
498,0.00010567018034635112,23.0,0.6,0.0038053,,,,,,,
499,0.00020419155771378428,74.0,0.6,0.0038053,,,,,,,
500,0.00014416201156564057,74.0,0.6,0.0038053,,,,,,,
501,0.00017184633179567754,74.0,0.6,0.0038053,,,,,,,
502,0.0025984400417655706,0.0,0.6,0.0038053,,,,,,,
503,0.00014860910596325994,74.0,0.6,0.0038053,,,,,,,
504,0.0001151181131717749,74.0,0.6,0.0038053,,,,,,,
505,0.0008877509972080588,73.0,0.6,0.0038053,,,,,,,
506,0.00022321962751448154,74.0,0.6,0.0038053,,,,,,,
507,7.570937304990366e-05,74.0,0.6,0.0038053,,,,,,,
508,0.00014482140250038356,0.0,0.6,0.0038053,,,,,,,
509,0.00015834475925657898,73.0,0.6,0.0038053,,,,,,,
510,0.0004302209708839655,0.0,0.6,0.0038053,,,,,,,
511,0.00010535946785239503,0.0,0.6,0.0038053,,,,,,,
512,0.8130911588668823,0.0,0.6,0.0038053,,,,,,,
513,0.00622066855430603,0.0,0.6,0.0038053,,,,,,,
514,7.056928734527901e-05,36.0,0.6,0.0038053,,,,,,,
515,0.00011125935998279601,74.0,0.6,0.0038053,,,,,,,
516,6.39683858025819e-05,74.0,0.6,0.0038053,,,,,,,
517,8.065647853072733e-05,0.0,0.6,0.0038053,,,,,,,
518,8.470877219224349e-05,74.0,0.6,0.0038053,,,,,,,
519,0.0002595584373921156,74.0,0.6,0.0038053,,,,,,,
520,9.863998275250196e-05,74.0,0.6,0.0038053,,,,,,,
521,8.752508438192308e-05,6.0,0.6,0.0038053,,,,,,,
522,0.00012934530968777835,0.0,0.6,0.0038053,,,,,,,
523,9.890814544633031e-05,73.0,0.6,0.0038053,,,,,,,
524,0.00011724804062396288,74.0,0.6,0.0038053,,,,,,,
525,0.00011148185149068013,9.0,0.6,0.0038053,,,,,,,
526,9.557069279253483e-05,74.0,0.6,0.0038053,,,,,,,
527,0.00012662011431530118,74.0,0.6,0.0038053,,,,,,,
528,7.663341966690496e-05,0.0,0.6,0.0038053,,,,,,,
529,0.00019743890152312815,74.0,0.6,0.0038053,,,,,,,
530,0.0002585860784165561,0.0,0.6,0.0038053,,,,,,,
531,0.00011946952145081013,49.0,0.6,0.0038053,,,,,,,
532,7.988125435076654e-05,74.0,0.6,0.0038053,,,,,,,
533,0.007072485517710447,0.0,0.6,0.0038053,,,,,,,
534,0.000133427296532318,21.0,0.6,0.0038053,,,,,,,
535,0.0022131698206067085,0.0,0.6,0.0038053,,,,,,,
536,0.32947781682014465,0.0,0.6,0.0038053,,,,,,,
537,0.00023413667804561555,0.0,0.6,0.0038053,,,,,,,
538,0.00024247250985354185,74.0,0.6,0.0038053,,,,,,,
539,7.58439491619356e-05,74.0,0.6,0.0038053,,,,,,,
540,0.0001611962798051536,37.0,0.6,0.0038053,,,,,,,
541,0.00017563364235684276,0.0,0.6,0.0038053,,,,,,,
542,0.00015060791338328272,74.0,0.6,0.0038053,,,,,,,
543,0.021725362166762352,0.0,0.6,0.0038053,,,,,,,
544,0.0001705896866042167,74.0,0.6,0.0038053,,,,,,,
545,0.00016131473239511251,74.0,0.6,0.0038053,,,,,,,
546,8.087985042948276e-05,74.0,0.6,0.0038053,,,,,,,
546,,,,,0.6787003610108303,7,0.6678700361010831,0.9931726907630523,0.31447232975222195,0.9931726907630523,0.32530265466196917
