step,mean,std,var,n
683,0.0265167441123808,0.0530334882247616,0.0028125508732859275,5
684,0.0540191065453964,0.06615973830488071,0.0043771109725703,5
685,0.08128694562581205,0.0664313778319225,0.004413127960647644,5
686,0.07539419584762855,0.0625308790204691,0.003910110831072542,5
687,0.0,0.0,0.0,5
688,0.0528239926096433,0.06479102504982054,0.004197876927006473,5
689,0.08065985690023873,0.06626348716203594,0.004390849730873302,5
690,0.05128258566927515,0.0633158301716632,0.004008894350326897,5
691,0.11022558740816531,0.055533415264710166,0.0030839602109627444,5
692,0.07685974256263692,0.06318196394551066,0.003991960568011809,5
693,0.04939473683169772,0.061323430123596145,0.003760563082123579,5
694,0.07708148780760904,0.06353307590024489,0.004036451733346277,5
695,0.028299621432456977,0.056599242864913954,0.0032034742928815133,5
696,0.02624673437321382,0.05249346874642764,0.0027555642610321758,5
697,0.05405301608244464,0.06624300212645282,0.0043881353307252315,5
698,0.027194710391237442,0.054389420782474884,0.002958209093053111,5
699,0.0473840000402629,0.059004676481975105,0.003481551846742546,5
700,0.02780974811184154,0.05561949622368308,0.0030935283601762967,5
701,0.02445174045039326,0.04890348090078652,0.0023915504442135922,5
702,0.050828403202419256,0.06284456211359828,0.003949438987249912,5
703,0.05348320646681236,0.06557700793417831,0.004300343969599284,5
704,0.055550513665630886,0.06806913449243807,0.0046334070705496225,5
705,0.02790415005664406,0.05580830011328812,0.0031145663615348347,5
706,0.07649311199940471,0.06277778369734163,0.003941050125950213,5
707,0.10144241712737705,0.053243248350376256,0.002834843494899844,5
708,0.08134739750332567,0.06651196576879499,0.004423841590429357,5
709,0.12744257630269057,0.014905711224190415,0.0002221802270989561,5
710,0.02773293137640096,0.05546586275280192,0.00307646193091266,5
711,0.0,0.0,0.0,5
712,0.10276350645687533,0.05391081564795758,0.0029063760438280675,5
713,0.053520292178319974,0.06587786039805903,0.004339892490626153,5
714,0.0978563559422376,0.05105435784689388,0.002606547455158695,5
715,0.055560274027214994,0.06806098603364036,0.004632297819871388,5
716,0.0,0.0,0.0,5
717,0.025469334410408617,0.05093866882081723,0.002594747981236898,5
718,0.08236596448346141,0.06727757114506148,0.00452627157917881,5
719,0.10955321452702424,0.054873473433078135,0.003011098086610732,5
720,0.09829881777261662,0.051529628833808426,0.002655302647750061,5
721,0.10842017421949761,0.054442624523409464,0.0029639993649969456,5
722,0.054148735747824174,0.06632683128135879,0.004399248547825835,5
723,0.05468121160515118,0.06697596220664391,0.004485779513505794,5
724,0.02709762960292918,0.05419525920585836,0.0029371261203901752,5
725,0.027625610509379263,0.055251221018758526,0.003052697424063704,5
726,0.13424460627418416,0.01079249475099313,0.00011647794295021425,5
727,0.05514520002214438,0.06771963479036001,0.004585948936139739,5
728,0.05355975489650951,0.06578148062121572,0.00432720319271938,5
729,0.05488151270606574,0.06721640771301592,0.004518045465842385,5
730,0.02777440659685032,0.05554881319370064,0.0030856706472286504,5
731,0.0,0.0,0.0,5
732,0.0,0.0,0.0,5
733,0.0,0.0,0.0,5
734,0.10458668694635467,0.05244817874349867,0.0027508114535099858,5
735,0.0821236813779755,0.06706701254786582,0.004497984172095591,5
736,0.055210627990092354,0.067627486571023,0.004573476939913895,5
737,0.10372673205133029,0.05381498221252286,0.002896052310534152,5
738,0.07477489200791299,0.06303651394959217,0.003973602090917128,5
739,0.10581561445942836,0.05306260400392606,0.00281563994367747,5
740,0.0818571653723264,0.06691662077094132,0.004477834135401976,5
741,0.08362712294285952,0.06830708054996673,0.004665857253259643,5
742,0.07668491162683481,0.06392029123418964,0.004085803631463621,5
743,0.06726755675061594,0.05721254907053901,0.0032732757711488336,5
744,0.01923190932137938,0.03846381864275876,0.0014794653445830363,5
745,0.08236257124720739,0.06727140804105247,0.004525442339825779,5
746,0.02777067644558832,0.05554135289117664,0.003084841880982216,5
747,0.0558355842522695,0.0683854011432764,0.00467656308952683,5
748,0.0665491868132361,0.05637639371148555,0.0031782977679124273,5
749,0.1105312676090977,0.05526960631889733,0.003054729382645896,5
750,0.05397825388313472,0.06611326962646068,0.004370964420701088,5
751,0.0272527948115741,0.0545055896231482,0.0029708593001670407,5
752,0.10948478281512626,0.0548538552060502,0.00300894543096632,5
753,0.13258534123403057,0.008166145969921126,6.668594000205904e-05,5
754,0.08066544551431408,0.06587887021344821,0.0043400255406003535,5
755,0.0798324320105729,0.0654743831845201,0.004286894853393368,5
756,0.13010021798623178,0.00880092033277787,7.745619870390294e-05,5
757,0.055206553795352685,0.06761556925017478,0.004571865205025181,5
758,0.055342176699119075,0.06778038078045177,0.0045941800187430356,5
759,0.053974268341812036,0.06615827130371352,0.004376916861895764,5
760,0.05414690389830652,0.06632001188820345,0.004398343976851447,5
761,0.07766630752526588,0.06403387897076687,0.00410033765604282,5
762,0.10267395075804937,0.05215467132151052,0.002720109740654792,5
763,0.024925414005522558,0.049850828011045116,0.0024851050533868002,5
764,0.05497813307277288,0.06733430107175091,0.0045339081008211966,5
765,0.0561138332875485,0.06874127094719808,0.004725362331436099,5
766,0.08234930115315557,0.06723823973551428,0.004520980882730492,5
767,0.05027394771239742,0.06221680580490189,0.003870930924564873,5
768,0.13595069119746478,0.0031225405926715607,9.750259752881662e-06,5
769,0.11049828341850518,0.05551250925568988,0.003081638683863055,5
770,0.0768690399755753,0.06282654980464956,0.003947175360356112,5
771,0.05537615775817879,0.06782480897989755,0.004600204713159591,5
772,0.10451926385777455,0.05291769823936396,0.0028002827869523833,5
773,0.02011185709086984,0.04022371418173968,0.0016179471825742858,5
774,0.0270834827964332,0.0541669655928664,0.0029340601615387724,5
775,0.02833800784198462,0.056676015683969246,0.0032121707538095277,5
776,0.07218093133919161,0.05943616510053863,0.003532657721858487,5
777,0.12376869942562682,0.016903846170794358,0.00028574001536587907,5
778,0.025599527931369583,0.051199055862739165,0.0026213433212358855,5
779,0.08143651302577634,0.06651261568590934,0.0044239280453814735,5
780,0.05254178001469946,0.06454027174980181,0.004165446677538266,5
781,0.08159445310173338,0.06664796315058738,0.004441950992122053,5
782,0.07728493099230872,0.06433924447656382,0.004139538379815048,5
783,0.02720537910866242,0.05441075821732484,0.0029605306097841826,5
784,0.05283489062998076,0.06488313446202933,0.004209821137617777,5
785,0.07575313699596974,0.06260154583408271,0.00391895354081676,5
786,0.04433085354512852,0.0550309855688139,0.003028409372675004,5
787,0.07626580389630239,0.062320278336652435,0.0038838170919578306,5
788,0.02776835468355122,0.05553670936710244,0.003084326087326004,5
789,0.07988807831101195,0.06545455132308366,0.004284298288906193,5
790,0.13725796029367882,0.002738528050893243,7.499535885529143e-06,5
791,0.05327566004658542,0.0653836988005735,0.004275028068844116,5
792,0.027938219743659037,0.055876439487318075,0.0031221764897799184,5
793,0.02720259543150964,0.05440519086301928,0.0029599247928415564,5
794,0.07682453402433673,0.0631950570125979,0.003993615230825498,5
795,0.04952251019186036,0.06127401296716914,0.003754504665100812,5
796,0.027955242621632743,0.05591048524326549,0.003125982360137408,5
797,0.02847233618224464,0.05694467236448928,0.003242695710699029,5
798,0.049476032506504244,0.061392653034784674,0.0037690578466494555,5
799,0.05243748701401194,0.06423244131148031,0.0041258065168327624,5
800,0.08135854031556272,0.06648458077838276,0.004420199481277302,5
801,0.11085000590497514,0.05548564102544073,0.003078656360004071,5
802,0.05269356370440732,0.06470621525460128,0.004186894292574796,5
803,0.05153728948656544,0.06329333629758724,0.004006046419679474,5
804,0.07790017698700405,0.0640572924131721,0.004103336711306635,5
805,0.13798376479084448,0.0036253701474714185,1.3143308706176933e-05,5
