step,mean,std,var,n
663,0.0639419010863171,0.0783231213774167,0.00613451134230155,5
664,0.09382288024107197,0.07678544680882893,0.005896004841631497,5
665,0.03065289918535912,0.06130579837071825,0.00375840091387116,5
666,0.030993184481310897,0.061986368962621795,0.0038423099371702823,5
667,0.09247454362507168,0.07555946833712518,0.005709233255389022,5
668,0.03275533223110712,0.06551066446221424,0.004291647158280819,5
669,0.06216793988524564,0.07614575800821038,0.005798176462644935,5
670,0.09644537809379236,0.07897905026436898,0.006237690380661722,5
671,0.09453862728047577,0.07737681828269882,0.005987172007553794,5
672,0.03107144815961988,0.06214289631923977,0.0038617395629437835,5
673,0.030667293785207838,0.06133458757041568,0.0037619316324329897,5
674,0.06438713911478919,0.07898718480372395,0.00623897536321764,5
675,0.06366374296771884,0.07800086317019171,0.00608413465529497,5
676,0.06219678283690799,0.07617807135666103,0.0058030985556205405,5
677,0.09430480931914972,0.07701036218763743,0.005930595884271097,5
678,0.09284356274981952,0.07580821082524077,0.00574688482852415,5
679,0.09730102042603121,0.07944944781998807,0.006312214758901008,5
680,0.06054548681876337,0.0742035175238682,0.005506162012915015,5
681,0.1250907226342512,0.06258474900158346,0.003916850807591203,5
682,0.0,0.0,0.0,5
683,0.0317561263358737,0.0635122526717474,0.004033806239439885,5
684,0.09362254633538772,0.07645834772727889,0.005845878937185493,5
685,0.09357187898664956,0.07640257969794106,0.005837354184500236,5
686,0.1289390241964611,0.06472688538188102,0.004189569691239164,5
687,0.0,0.0,0.0,5
688,0.06289572099136231,0.07703629525515121,0.005934590786638832,5
689,0.10007604550550615,0.08187362467992278,0.00670329041822886,5
690,0.06208837669618215,0.07604263856097022,0.005782482879314356,5
691,0.12526355972891817,0.06274235091846735,0.0039366025987761,5
692,0.09741980387482552,0.07958109689693141,0.006333150983318786,5
693,0.09832243829360812,0.08056918750387164,0.0064913939750340256,5
694,0.10127056966869619,0.08280018995909508,0.00685587145726223,5
695,0.0943963475483334,0.07716612916016771,0.005954611489563687,5
696,0.03122652763555884,0.06245305527111768,0.0039003841126972797,5
697,0.09455000008080143,0.07724257785860329,0.005966415834242392,5
698,0.03110080416601672,0.062201608332033434,0.0038690400790916913,5
699,0.09794467464301632,0.08022632869992657,0.0064362638166686635,5
700,0.062287794538733454,0.07628830755419758,0.0058199058694838384,5
701,0.031512298261979696,0.06302459652395939,0.0039720997670078745,5
702,0.09315357378570156,0.07612806398900535,0.005795482126714093,5
703,0.09734595129165849,0.07948908709510695,0.006318514967213499,5
704,0.061221657050457234,0.07499709532411084,0.005624564307053768,5
705,0.06192540664402518,0.07590929692764828,0.0057622213600498715,5
706,0.09493310591603962,0.07757870848833302,0.006018456010717754,5
707,0.12585472728471223,0.06301480936125924,0.003970866198835845,5
708,0.1275706400708597,0.06386013266768693,0.004078116544334576,5
709,0.1589212325836357,0.004051922750042169,1.6418077972309298e-05,5
710,0.03042764193316006,0.06085528386632013,0.0037033655744504027,5
711,0.0,0.0,0.0,5
712,0.1672760128486392,0.020821380802826688,0.00043352989853631967,5
713,0.09653603995656342,0.07907913966436037,0.006253510330055413,5
714,0.12457341115686157,0.06234268378751986,0.0038866102218306914,5
715,0.062270011935424495,0.07626554181283096,0.005816432868004668,5
716,0.06254164077945416,0.0766098898342692,0.005869075220418863,5
717,0.03222005204352272,0.06444010408704544,0.00415252701474925,5
718,0.09269511876818362,0.07570045326984343,0.005730558625259749,5
719,0.12519534955843334,0.06260246396261226,0.0039190684941901675,5
720,0.1577321404320754,0.0038833370443871144,1.508030660030925e-05,5
721,0.12524929084041406,0.06264854215529984,0.003924839834184382,5
722,0.09193703296303272,0.07507298808035696,0.0056359535393134185,5
723,0.09392094003037779,0.0767872875511523,0.005896287529463348,5
724,0.061347938355093515,0.07513612291484094,0.0056454369666740865,5
725,0.030104271098870938,0.060208542197741875,0.003625068553577264,5
726,0.15592117162261127,0.00130473979536622,1.7023459336122859e-06,5
727,0.09355793380293151,0.07640221973223583,0.005837299180012847,5
728,0.09559801431611088,0.07807064277922159,0.006095025263960824,5
729,0.06162616091193109,0.0754825664254788,0.00569761783417682,5
730,0.03136766842392882,0.06273533684785763,0.003935722489414164,5
731,0.037291699885429457,0.07458339977085891,0.005562683521379758,5
732,0.0,0.0,0.0,5
733,0.0,0.0,0.0,5
734,0.15914837631288622,0.005362353387153947,2.875483384872141e-05,5
735,0.12600333166717675,0.06315490176584884,0.003988541617054017,5
736,0.06333238082407996,0.07766059203609357,0.006031167555396561,5
737,0.12509430270284477,0.06261471138489169,0.003920602081813286,5
738,0.1287189835266748,0.06461645678751365,0.0041752864877726194,5
739,0.13023799950362908,0.06526783197198291,0.004259889890322994,5
740,0.12492356614372624,0.062483123919442905,0.0039041407747324583,5
741,0.09279615398256764,0.07578392969523419,0.005743204000052198,5
742,0.12504504673141162,0.06253125337500409,0.00391015764864896,5
743,0.09885509474350576,0.080772387819156,0.0065241786340081405,5
744,0.06215003415232072,0.07612310673250525,0.0057947273786083855,5
745,0.09463097973561121,0.07731462773300378,0.005977551661492956,5
746,0.03189531799659492,0.06379063599318983,0.004069245240415647,5
747,0.06274810779883692,0.07685276278405832,0.0059063471475427395,5
748,0.09403160840371613,0.07685068228762236,0.005906027368073072,5
749,0.1275523949454453,0.06383316634017569,0.004074673125012539,5
750,0.09884463755021784,0.08089999641660606,0.006544809420206873,5
751,0.03216097425172088,0.06432194850344176,0.004137313059279414,5
752,0.12570088495241616,0.0629095172972494,0.003957607366572922,5
753,0.1608583128416224,0.004015259811460349,1.6122311353528597e-05,5
754,0.09246774091203261,0.0755022087386928,0.005700583524421139,5
755,0.09653818275260148,0.07903947974720602,0.00624723935870899,5
756,0.16066646580489857,0.004973963502304734,2.4740312922259577e-05,5
757,0.06377677242244656,0.07811121139777107,0.006101361346027281,5
758,0.062444345521969466,0.07647964932097732,0.005849136760259667,5
759,0.0639096005091215,0.07828888387856196,0.00612914933895096,5
760,0.06297168968921368,0.0771291348055025,0.0059489034358453765,5
761,0.10150616288219787,0.08380366658767234,0.0070230545335377495,5
762,0.12966148346914289,0.06533277833702282,0.004268371925234559,5
763,0.0644582357840501,0.07896476670119973,0.006235434380174903,5
764,0.06376953066520859,0.0781033315466483,0.006100130398685666,5
765,0.0934658203796018,0.07631758077164204,0.005824373134836107,5
766,0.12329348309557697,0.061674788291256756,0.003803779510771341,5
767,0.03116434641979094,0.06232869283958188,0.0038848659510909455,5
768,0.1586157801041698,0.0063816822009533395,4.072586771396466e-05,5
769,0.13247406932351088,0.06637005694965024,0.004404984459499817,5
770,0.09518942142183477,0.07776826164393462,0.006047902519119472,5
771,0.06398009270213838,0.07842323986453273,0.006150204550850036,5
772,0.12706882697644536,0.06357347618488127,0.004041586874229666,5
773,0.032356745787506844,0.06471349157501369,0.004187835991829368,5
774,0.032584806480384546,0.06516961296076909,0.004247078453456443,5
775,0.031932263724135976,0.06386452744827195,0.004078677866191082,5
776,0.09643661532311228,0.07893412266351826,0.006230595720659348,5
777,0.15883295146097307,0.002313358733879626,5.351628631617147e-06,5
778,0.09555852793078008,0.07811973483707006,0.006102692971014139,5
779,0.09378091643715078,0.07659137673778771,0.0058662389905897285,5
780,0.09690524582169749,0.07934417933131764,0.0062954987937602945,5
781,0.09453475162338704,0.07726072008282861,0.005969218867717196,5
782,0.09424693460996342,0.07696421383807554,0.0059234902117130195,5
783,0.061659323635051846,0.0755507651543537,0.0057079181154083055,5
784,0.06276503156575022,0.07687624726281378,0.005909957393213283,5
785,0.12781843143171243,0.06405217221186958,0.004102680765058997,5
786,0.06278977808718071,0.07694330218264783,0.005920271750770258,5
787,0.12508197613236455,0.06256080533209911,0.003913854363800801,5
788,0.03405179758992174,0.06810359517984348,0.00463809967642,5
789,0.09534411184745674,0.07790079604556804,0.00606853402453319,5
790,0.15772969951223706,0.001845248782167235,3.4049430680896637e-06,5
791,0.06270556570221317,0.07682906011421871,0.005902704478034231,5
792,0.03158052055899936,0.06316104111799872,0.003989317115109525,5
793,0.0631469294634939,0.07734655974037345,0.00598249030367116,5
794,0.12541378208131684,0.06272166335580572,0.0039340070541190215,5
795,0.0630035910044436,0.07720885441675494,0.005961207200347659,5
796,0.03160286533701318,0.06320573067402636,0.003994964390037557,5
797,0.06383143107977012,0.07818221903972583,0.006112459373975669,5
798,0.10041056205782121,0.0820936655971085,0.006739369931169875,5
799,0.09341032715230199,0.07631873648657861,0.0058245495389078255,5
800,0.0938122552714927,0.07668269435229379,0.00588023561312731,5
801,0.12586129846979086,0.06303791777798518,0.00397377907778402,5
802,0.06576361041129623,0.08059229134745728,0.006495117424633437,5
803,0.06251719983852189,0.07657685798029289,0.005864015178133946,5
804,0.12920986740631182,0.06480382912847771,0.004199536269712935,5
805,0.15933060084282255,0.006027594981279546,3.633190125834638e-05,5
