step,mean,std,var,n
705,0.02777777777777778,0.05555555555555556,0.00308641975308642,5
706,0.12600732600732598,0.12312488163818795,0.015159736478417793,5
707,0.10973413293353322,0.07867850868372109,0.006190307728694374,5
708,0.0745171332611776,0.06702351242029347,0.004492151217153234,5
709,0.16745274686451156,0.061363065592512284,0.003765425818910965,5
710,0.05818181818181818,0.11636363636363636,0.013540495867768596,5
711,0.0,0.0,0.0,5
712,0.13132028789923525,0.10643777492505097,0.01132899993099581,5
713,0.15333333333333332,0.25957229778575713,0.06737777777777777,5
714,0.14415654520917676,0.11614133879122174,0.013488810576217347,5
715,0.04122807017543858,0.05201391958025821,0.002705447830101568,5
716,0.0,0.0,0.0,5
717,0.01176470588235294,0.02352941176470588,0.0005536332179930794,5
718,0.09577143065986879,0.1043709649118717,0.010893298316635155,5
719,0.0679818594104308,0.04494383693297131,0.002019948478257516,5
720,0.1512250712250712,0.13275392161633262,0.01762360370451539,5
721,0.14558607233742346,0.136410459147375,0.01860781336479767,5
722,0.05892473118279569,0.0727072571496445,0.005286345242224532,5
723,0.0376567020250723,0.04792690569608115,0.0022969882896010556,5
724,0.03414634146341462,0.06829268292682925,0.004663890541344435,5
725,0.03389830508474576,0.06779661016949153,0.004596380350474002,5
726,0.24368740926650423,0.1519885317447099,0.023100513781912687,5
727,0.029444444444444422,0.05222222222222222,0.00272716049382716,5
728,0.044129554655870415,0.05414213499078258,0.0029313707813601237,5
729,0.03974025974025972,0.05177633958218365,0.002680789340529598,5
730,0.0361111111111111,0.0722222222222222,0.005216049382716047,5
731,0.0,0.0,0.0,5
732,0.0,0.0,0.0,5
733,0.0,0.0,0.0,5
734,0.0745538516724957,0.0594662003963761,0.0035362289895819613,5
735,0.08972520908004775,0.07897279202927843,0.006236701880899663,5
736,0.08985507246376809,0.11599636407978978,0.013455156479731145,5
737,0.10075169648802185,0.06848024854026893,0.004689544440137006,5
738,0.08721611721611719,0.10718617201529798,0.011488875471293047,5
739,0.0784517304189435,0.04507965256886609,0.002032175075729675,5
740,0.07030046224961478,0.05926923189862643,0.0035128418498531567,5
741,0.09733796296296296,0.08486282857771857,0.007201699674211248,5
742,0.08901729155966442,0.08268951399256334,0.0068375557243263285,5
743,0.05239760239760238,0.0451771624497375,0.0020409760070099715,5
744,0.01666666666666666,0.03333333333333332,0.0011111111111111102,5
745,0.10205767772635761,0.10054987222603093,0.010110276804671147,5
746,0.0360655737704918,0.0721311475409836,0.0052029024455791445,5
747,0.06253968253968252,0.09076034465144832,0.008237440161249682,5
748,0.04467754467754466,0.03817755187082424,0.0014575254668494754,5
749,0.11335912552198475,0.07840626357651917,0.006147542168030597,5
750,0.0174242424242424,0.02137384239343313,0.0004568411386593193,5
751,0.0434782608695652,0.0869565217391304,0.007561436672967858,5
752,0.10166666666666666,0.06343072433863149,0.004023456790123457,5
753,0.14492263483642792,0.17884188067330603,0.031984418282765034,5
754,0.058021978021978005,0.051932349890033196,0.002696968965100831,5
755,0.07371468433903035,0.06554072147302231,0.004295586171204287,5
756,0.17409670740666533,0.11208992427997069,0.012564151125089565,5
757,0.07333333333333332,0.09043106644167023,0.008177777777777777,5
758,0.043114754098360644,0.059170109467029296,0.00350110185434023,5
759,0.03358974358974356,0.046042600974928495,0.0021199211045364865,5
760,0.06857142857142856,0.08590455073355947,0.007379591836734693,5
761,0.06416275430359937,0.052587748417501606,0.002765471283622443,5
762,0.11188769414575864,0.06338830124532799,0.00401807673476845,5
763,0.013333333333333319,0.026666666666666637,0.0007111111111111095,5
764,0.03275217932752178,0.0528812347422469,0.002796424987864621,5
765,0.07398989898989898,0.10626363443850965,0.011291960004081215,5
766,0.061224642563066076,0.0638736006480339,0.004079836859744517,5
767,0.23265306122448978,0.38884915473680176,0.15120366513952518,5
768,0.11339640433992648,0.09237411428032397,0.008532976989074351,5
769,0.0976658183983973,0.09289110094142576,0.00862875663411015,5
770,0.022580995868667082,0.026502042751924908,0.0007023582700248555,5
771,0.05269841269841269,0.07764744506011656,0.0060291257243638196,5
772,0.1335488041370394,0.11534911382415988,0.013305418060018993,5
773,0.01818181818181818,0.03636363636363636,0.0013223140495867767,5
774,0.0111111111111111,0.0222222222222222,0.0004938271604938261,5
775,0.01666666666666666,0.03333333333333332,0.0011111111111111102,5
776,0.08893772893772892,0.12614746445294914,0.015913182787908063,5
777,0.13662164319698564,0.11534091164734356,0.013303525899640314,5
778,0.01428571428571428,0.02857142857142856,0.0008163265306122443,5
779,0.03982288639822886,0.04204776345923706,0.0017680144119239516,5
780,0.1641025641025641,0.2582498115284958,0.06669296515450361,5
781,0.06561261489164347,0.06349618195282546,0.0040317651225863175,5
782,0.04714611872146118,0.04782189210853554,0.0022869333648404136,5
783,0.008333333333333321,0.016666666666666642,0.00027777777777777696,5
784,0.02424547283702212,0.04180610101385702,0.0017477500819808168,5
785,0.07956989247311826,0.07941444420527882,0.006306653948433343,5
786,0.06999999999999999,0.09797958971132711,0.0096,5
787,0.04777236762020692,0.055377927679134076,0.0030667148740354043,5
788,0.025,0.05,0.0025000000000000005,5
789,0.05613154960981046,0.057878646075988624,0.003349937671589553,5
790,0.09904230989136646,0.08384341476138653,0.007029718198849888,5
791,0.05166666666666666,0.06333333333333332,0.004011111111111109,5
792,0.03272727272727272,0.06545454545454545,0.004284297520661156,5
793,0.01311475409836064,0.02622950819672128,0.0006879871002418688,5
794,0.03861111111111108,0.03489844172119866,0.0012179012345678991,5
795,0.08405797101449275,0.12910757942794251,0.01666876706574249,5
796,0.020512820512820502,0.041025641025641005,0.0016831032215647583,5
797,0.019444444444444438,0.038888888888888876,0.0015123456790123446,5
798,0.03928571428571428,0.051010203061020346,0.0026020408163265297,5
799,0.05466666666666666,0.09356162556186044,0.008753777777777777,5
800,0.05553899652260304,0.061189724926788494,0.0037441824366160415,5
801,0.09899683986352928,0.07999567674401062,0.006399308297732241,5
802,0.018482142857142843,0.030330345315191774,0.0009199298469387756,5
803,0.04672469079248738,0.061526146613100484,0.003785466717056736,5
804,0.06867708562623813,0.06082744954371887,0.003699978617993665,5
805,0.14026855996295723,0.0534769976542584,0.002859789278113559,5
