step,mean,std,var,n
1888,0.0,0.0,0.0,5
1889,0.0,0.0,0.0,5
1890,0.0,0.0,0.0,5
1891,0.0,0.0,0.0,5
1892,0.0,0.0,0.0,5
1893,0.0,0.0,0.0,5
1894,0.0,0.0,0.0,5
1895,0.0,0.0,0.0,5
1896,0.0,0.0,0.0,5
1897,0.0,0.0,0.0,5
1898,0.0,0.0,0.0,5
1899,0.0,0.0,0.0,5
1900,0.0,0.0,0.0,5
1901,0.0,0.0,0.0,5
1902,0.0,0.0,0.0,5
1903,0.0,0.0,0.0,5
1904,0.0,0.0,0.0,5
1905,0.0,0.0,0.0,5
1906,0.0,0.0,0.0,5
1907,0.0,0.0,0.0,5
1908,0.0,0.0,0.0,5
1909,0.0,0.0,0.0,5
1910,0.0,0.0,0.0,5
1911,0.0,0.0,0.0,5
1912,0.0,0.0,0.0,5
1913,0.0,0.0,0.0,5
1914,0.0,0.0,0.0,5
1915,0.0,0.0,0.0,5
1916,0.0,0.0,0.0,5
1917,0.0,0.0,0.0,5
1918,0.0,0.0,0.0,5
1919,0.0,0.0,0.0,5
1920,0.0,0.0,0.0,5
1921,0.0,0.0,0.0,5
1922,0.0,0.0,0.0,5
1923,0.0,0.0,0.0,5
1924,0.0,0.0,0.0,5
1925,0.0,0.0,0.0,5
1926,0.0,0.0,0.0,5
1927,0.0,0.0,0.0,5
1928,0.0,0.0,0.0,5
1929,0.0,0.0,0.0,5
1930,0.0,0.0,0.0,5
1931,0.0,0.0,0.0,5
1932,0.0290576412566864,0.0581152825133728,0.003377386061609134,5
1933,0.0,0.0,0.0,5
1934,0.0,0.0,0.0,5
1935,0.0,0.0,0.0,5
1936,0.0,0.0,0.0,5
1937,0.0,0.0,0.0,5
1938,0.0,0.0,0.0,5
1939,0.0,0.0,0.0,5
1940,0.0,0.0,0.0,5
1941,0.0,0.0,0.0,5
1942,0.0,0.0,0.0,5
1943,0.0,0.0,0.0,5
1944,0.0,0.0,0.0,5
1945,0.0,0.0,0.0,5
1946,0.0,0.0,0.0,5
1947,0.0,0.0,0.0,5
1948,0.0,0.0,0.0,5
1949,0.0,0.0,0.0,5
1950,0.0,0.0,0.0,5
1951,0.0,0.0,0.0,5
1952,0.0,0.0,0.0,5
1953,0.0,0.0,0.0,5
1954,0.0,0.0,0.0,5
1955,0.0,0.0,0.0,5
1956,0.0,0.0,0.0,5
1957,0.0,0.0,0.0,5
1958,0.0,0.0,0.0,5
1959,0.0,0.0,0.0,5
1960,0.0,0.0,0.0,5
1961,0.0,0.0,0.0,5
1962,0.0,0.0,0.0,5
1963,0.0,0.0,0.0,5
1964,0.0,0.0,0.0,5
1965,0.0,0.0,0.0,5
1966,0.0,0.0,0.0,5
1967,0.0,0.0,0.0,5
1968,0.0,0.0,0.0,5
1969,0.0,0.0,0.0,5
1970,0.0,0.0,0.0,5
1971,0.0,0.0,0.0,5
1972,0.0,0.0,0.0,5
1973,0.0,0.0,0.0,5
1974,0.0,0.0,0.0,5
1975,0.0,0.0,0.0,5
1976,0.0,0.0,0.0,5
1977,0.0,0.0,0.0,5
1978,0.0,0.0,0.0,5
1979,0.0,0.0,0.0,5
1980,0.0,0.0,0.0,5
1981,0.0,0.0,0.0,5
1982,0.0,0.0,0.0,5
1983,0.0,0.0,0.0,5
1984,0.0,0.0,0.0,5
1985,0.0,0.0,0.0,5
1986,0.0,0.0,0.0,5
1987,0.0,0.0,0.0,5
1988,0.028970439094277777,0.05794087818855556,0.0033571453652610334,5
1989,0.0,0.0,0.0,5
1990,0.0,0.0,0.0,5
1991,0.0,0.0,0.0,5
1992,0.0,0.0,0.0,5
1993,0.0,0.0,0.0,5
1994,0.0,0.0,0.0,5
1995,0.0,0.0,0.0,5
1996,0.0,0.0,0.0,5
1997,0.0,0.0,0.0,5
1998,0.0,0.0,0.0,5
1999,0.0,0.0,0.0,5
2000,0.0,0.0,0.0,5
2001,0.0,0.0,0.0,5
2002,0.0,0.0,0.0,5
2003,0.0,0.0,0.0,5
2004,0.0,0.0,0.0,5
2005,0.0,0.0,0.0,5
2006,0.0,0.0,0.0,5
2007,0.0,0.0,0.0,5
2008,0.0,0.0,0.0,5
2009,0.0,0.0,0.0,5
2010,0.0,0.0,0.0,5
2011,0.0,0.0,0.0,5
2012,0.0,0.0,0.0,5
2013,0.0,0.0,0.0,5
2014,0.0,0.0,0.0,5
2015,0.0,0.0,0.0,5
2016,0.0,0.0,0.0,5
2017,0.0,0.0,0.0,5
2018,0.0,0.0,0.0,5
2019,0.0,0.0,0.0,5
2020,0.0,0.0,0.0,5
2021,0.0,0.0,0.0,5
2022,0.0,0.0,0.0,5
2023,0.0,0.0,0.0,5
2024,0.0,0.0,0.0,5
2025,0.0,0.0,0.0,5
2026,0.0,0.0,0.0,5
2027,0.0,0.0,0.0,5
2028,0.0,0.0,0.0,5
2029,0.0,0.0,0.0,5
2030,0.0,0.0,0.0,5
2031,0.0,0.0,0.0,5
2032,0.0,0.0,0.0,5
2033,0.0,0.0,0.0,5
2034,0.0,0.0,0.0,5
2035,0.0,0.0,0.0,5
2036,0.02923689336354086,0.05847378672708172,0.0034191837342042383,5
2037,0.0,0.0,0.0,5
2038,0.0,0.0,0.0,5
2039,0.0,0.0,0.0,5
2040,0.0,0.0,0.0,5
2041,0.0,0.0,0.0,5
2042,0.0,0.0,0.0,5
2043,0.0,0.0,0.0,5
2044,0.0,0.0,0.0,5
2045,0.0,0.0,0.0,5
2046,0.0,0.0,0.0,5
2047,0.0,0.0,0.0,5
2048,0.0,0.0,0.0,5
2049,0.0,0.0,0.0,5
2050,0.0,0.0,0.0,5
2051,0.0,0.0,0.0,5
2052,0.029433122402123358,0.05886624480424671,0.003465234777353503,5
2053,0.0,0.0,0.0,5
2054,0.0,0.0,0.0,5
2055,0.0,0.0,0.0,5
2056,0.0,0.0,0.0,5
2057,0.0,0.0,0.0,5
2058,0.0,0.0,0.0,5
2059,0.0,0.0,0.0,5
2060,0.0,0.0,0.0,5
2061,0.0,0.0,0.0,5
2062,0.0,0.0,0.0,5
2063,0.0,0.0,0.0,5
2064,0.0,0.0,0.0,5
2065,0.0,0.0,0.0,5
2066,0.0,0.0,0.0,5
2067,0.028423527564915358,0.056847055129830716,0.0032315876769340125,5
2068,0.0,0.0,0.0,5
2069,0.0,0.0,0.0,5
2070,0.0,0.0,0.0,5
2071,0.0,0.0,0.0,5
2072,0.0,0.0,0.0,5
2073,0.0,0.0,0.0,5
2074,0.0,0.0,0.0,5
2075,0.0,0.0,0.0,5
2076,0.0,0.0,0.0,5
2077,0.0,0.0,0.0,5
2078,0.0,0.0,0.0,5
2079,0.0,0.0,0.0,5
2080,0.0,0.0,0.0,5
2081,0.0,0.0,0.0,5
2082,0.0,0.0,0.0,5
2083,0.0,0.0,0.0,5
2084,0.0,0.0,0.0,5
2085,0.0,0.0,0.0,5
2086,0.0,0.0,0.0,5
2087,0.0,0.0,0.0,5
2088,0.0,0.0,0.0,5
2089,0.0,0.0,0.0,5
2090,0.0,0.0,0.0,5
2091,0.0,0.0,0.0,5
2092,0.0,0.0,0.0,5
2093,0.0,0.0,0.0,5
2094,0.0,0.0,0.0,5
2095,0.0,0.0,0.0,5
2096,0.0,0.0,0.0,5
2097,0.0,0.0,0.0,5
2098,0.0,0.0,0.0,5
2099,0.0,0.0,0.0,5
2100,0.0,0.0,0.0,5
2101,0.0,0.0,0.0,5
2102,0.0,0.0,0.0,5
2103,0.0,0.0,0.0,5
2104,0.0,0.0,0.0,5
2105,0.0,0.0,0.0,5
2106,0.0,0.0,0.0,5
2107,0.0,0.0,0.0,5
2108,0.0,0.0,0.0,5
2109,0.0,0.0,0.0,5
2110,0.02839475044788526,0.05678950089577051,0.00322504741199072,5
2111,0.0,0.0,0.0,5
2112,0.0,0.0,0.0,5
2113,0.0,0.0,0.0,5
2114,0.0,0.0,0.0,5
2115,0.0,0.0,0.0,5
2116,0.0,0.0,0.0,5
2117,0.0,0.0,0.0,5
2118,0.0,0.0,0.0,5
2119,0.0,0.0,0.0,5
2120,0.0,0.0,0.0,5
2121,0.0,0.0,0.0,5
2122,0.0,0.0,0.0,5
2123,0.0,0.0,0.0,5
2124,0.0,0.0,0.0,5
2125,0.02875946277041384,0.05751892554082768,0.003308426795371279,5
2126,0.0,0.0,0.0,5
2127,0.0,0.0,0.0,5
2128,0.0,0.0,0.0,5
2129,0.0,0.0,0.0,5
2130,0.0,0.0,0.0,5
2131,0.0,0.0,0.0,5
2132,0.0,0.0,0.0,5
2133,0.0,0.0,0.0,5
2134,0.0,0.0,0.0,5
2135,0.0,0.0,0.0,5
2136,0.0,0.0,0.0,5
2137,0.0,0.0,0.0,5
2138,0.0,0.0,0.0,5
2139,0.0,0.0,0.0,5
2140,0.0,0.0,0.0,5
2141,0.0,0.0,0.0,5
2142,0.0,0.0,0.0,5
2143,0.0,0.0,0.0,5
2144,0.0,0.0,0.0,5
2145,0.02932899947485254,0.05865799894970508,0.003440760840783602,5
2146,0.0,0.0,0.0,5
2147,0.0,0.0,0.0,5
2148,0.0,0.0,0.0,5
2149,0.0,0.0,0.0,5
2150,0.0,0.0,0.0,5
2151,0.0,0.0,0.0,5
2152,0.0,0.0,0.0,5
2153,0.0,0.0,0.0,5
2154,0.0,0.0,0.0,5
2155,0.0,0.0,0.0,5
2156,0.0,0.0,0.0,5
2157,0.029055409186391917,0.05811081837278383,0.0033768672119546712,5
2158,0.0,0.0,0.0,5
2159,0.0,0.0,0.0,5
2160,0.0,0.0,0.0,5
2161,0.0,0.0,0.0,5
2162,0.0,0.0,0.0,5
2163,0.0,0.0,0.0,5
2164,0.0,0.0,0.0,5
2165,0.0,0.0,0.0,5
2166,0.0,0.0,0.0,5
2167,0.0,0.0,0.0,5
2168,0.0,0.0,0.0,5
2169,0.0,0.0,0.0,5
2170,0.0,0.0,0.0,5
2171,0.0,0.0,0.0,5
2172,0.0,0.0,0.0,5
2173,0.0,0.0,0.0,5
2174,0.029365241931567337,0.058730483863134675,0.0034492697347979226,5
2175,0.0,0.0,0.0,5
2176,0.0,0.0,0.0,5
2177,0.0,0.0,0.0,5
2178,0.0,0.0,0.0,5
2179,0.02933972609282958,0.058679452185659155,0.003443278108809059,5
2180,0.0,0.0,0.0,5
2181,0.0,0.0,0.0,5
2182,0.0,0.0,0.0,5
2183,0.0,0.0,0.0,5
2184,0.0,0.0,0.0,5
2185,0.0,0.0,0.0,5
2186,0.0,0.0,0.0,5
2187,0.0,0.0,0.0,5
2188,0.0,0.0,0.0,5
2189,0.0,0.0,0.0,5
2190,0.0,0.0,0.0,5
2191,0.0,0.0,0.0,5
2192,0.0,0.0,0.0,5
2193,0.0,0.0,0.0,5
2194,0.0,0.0,0.0,5
2195,0.0,0.0,0.0,5
2196,0.0,0.0,0.0,5
2197,0.0,0.0,0.0,5
2198,0.0,0.0,0.0,5
2199,0.0,0.0,0.0,5
2200,0.0,0.0,0.0,5
2201,0.0,0.0,0.0,5
2202,0.0,0.0,0.0,5
2203,0.0,0.0,0.0,5
2204,0.0,0.0,0.0,5
2205,0.0,0.0,0.0,5
2206,0.0,0.0,0.0,5
2207,0.0,0.0,0.0,5
2208,0.0,0.0,0.0,5
2209,0.02931057910883066,0.05862115821766131,0.0034364401907800808,5
2210,0.0,0.0,0.0,5
2211,0.0,0.0,0.0,5
2212,0.0,0.0,0.0,5
2213,0.0,0.0,0.0,5
2214,0.0,0.0,0.0,5
2215,0.0,0.0,0.0,5
2216,0.0,0.0,0.0,5
2217,0.0,0.0,0.0,5
2218,0.0,0.0,0.0,5
2219,0.0,0.0,0.0,5
2220,0.0,0.0,0.0,5
2221,0.0,0.0,0.0,5
2222,0.0,0.0,0.0,5
2223,0.0,0.0,0.0,5
2224,0.0,0.0,0.0,5
2225,0.0,0.0,0.0,5
2226,0.0,0.0,0.0,5
2227,0.0,0.0,0.0,5
2228,0.0,0.0,0.0,5
2229,0.027115562069302563,0.054231124138605126,0.0029410148253367994,5
2230,0.028763200682691857,0.057526401365383714,0.0033092868540512215,5
2231,0.0,0.0,0.0,5
2232,0.0,0.0,0.0,5
2233,0.0,0.0,0.0,5
2234,0.0,0.0,0.0,5
2235,0.0,0.0,0.0,5
2236,0.0,0.0,0.0,5
2237,0.0,0.0,0.0,5
2238,0.0291910778940128,0.058382155788025594,0.0034084761144572906,5
2239,0.0,0.0,0.0,5
2240,0.0,0.0,0.0,5
2241,0.0,0.0,0.0,5
2242,0.0,0.0,0.0,5
2243,0.0,0.0,0.0,5
2244,0.02805322499574962,0.05610644999149924,0.003147933730648605,5
2245,0.0,0.0,0.0,5
2246,0.0,0.0,0.0,5
2247,0.0,0.0,0.0,5
2248,0.0,0.0,0.0,5
2249,0.0,0.0,0.0,5
2250,0.0,0.0,0.0,5
2251,0.0,0.0,0.0,5
2252,0.0,0.0,0.0,5
2253,0.0,0.0,0.0,5
2254,0.02936231810663732,0.05872463621327464,0.003448582898381447,5
2255,0.0,0.0,0.0,5
2256,0.02899574325729794,0.05799148651459588,0.003363012508172556,5
2257,0.0,0.0,0.0,5
2258,0.0,0.0,0.0,5
2259,0.0,0.0,0.0,5
2260,0.0,0.0,0.0,5
2261,0.0,0.0,0.0,5
2262,0.0,0.0,0.0,5
2263,0.0,0.0,0.0,5
2264,0.0,0.0,0.0,5
2265,0.0,0.0,0.0,5
2266,0.0,0.0,0.0,5
2267,0.0,0.0,0.0,5
2268,0.0,0.0,0.0,5
2269,0.0293052918415466,0.05861058368309321,0.0034352005196728714,5
2270,0.0,0.0,0.0,5
2271,0.0,0.0,0.0,5
2272,0.0,0.0,0.0,5
2273,0.0,0.0,0.0,5
2274,0.0,0.0,0.0,5
2275,0.0,0.0,0.0,5
2276,0.0,0.0,0.0,5
2277,0.0,0.0,0.0,5
2278,0.0,0.0,0.0,5
2279,0.0,0.0,0.0,5
2280,0.0,0.0,0.0,5
2281,0.0,0.0,0.0,5
2282,0.0,0.0,0.0,5
2283,0.0,0.0,0.0,5
2284,0.0,0.0,0.0,5
2285,0.0,0.0,0.0,5
2286,0.0,0.0,0.0,5
2287,0.0,0.0,0.0,5
2288,0.0,0.0,0.0,5
2289,0.0,0.0,0.0,5
2290,0.0,0.0,0.0,5
2291,0.0,0.0,0.0,5
2292,0.0,0.0,0.0,5
2293,0.0,0.0,0.0,5
2294,0.0,0.0,0.0,5
2295,0.0,0.0,0.0,5
2296,0.029382179018644723,0.058764358037289445,0.0034532497755347447,5
2297,0.0,0.0,0.0,5
2298,0.029013239369293797,0.05802647873858759,0.0033670722347997582,5
2299,0.0,0.0,0.0,5
2300,0.0,0.0,0.0,5
2301,0.0,0.0,0.0,5
2302,0.0,0.0,0.0,5
2303,0.0,0.0,0.0,5
2304,0.0,0.0,0.0,5
2305,0.0,0.0,0.0,5
2306,0.028874682497566962,0.05774936499513393,0.0033349891573412,5
2307,0.02931874849197354,0.05863749698394708,0.003438356052542403,5
2308,0.0,0.0,0.0,5
2309,0.0,0.0,0.0,5
2310,0.0,0.0,0.0,5
2311,0.0,0.0,0.0,5
2312,0.0,0.0,0.0,5
2313,0.0,0.0,0.0,5
2314,0.0,0.0,0.0,5
2315,0.0,0.0,0.0,5
2316,0.0,0.0,0.0,5
2317,0.0,0.0,0.0,5
2318,0.0,0.0,0.0,5
2319,0.0,0.0,0.0,5
2320,0.0,0.0,0.0,5
2321,0.0,0.0,0.0,5
2322,0.0,0.0,0.0,5
2323,0.0,0.0,0.0,5
2324,0.0,0.0,0.0,5
2325,0.0,0.0,0.0,5
2326,0.0,0.0,0.0,5
2327,0.0,0.0,0.0,5
2328,0.0,0.0,0.0,5
2329,0.0,0.0,0.0,5
2330,0.0,0.0,0.0,5
2331,0.0,0.0,0.0,5
2332,0.0,0.0,0.0,5
2333,0.0,0.0,0.0,5
2334,0.0,0.0,0.0,5
2335,0.0,0.0,0.0,5
2336,0.0,0.0,0.0,5
2337,0.0,0.0,0.0,5
2338,0.0,0.0,0.0,5
2339,0.0,0.0,0.0,5
2340,0.0,0.0,0.0,5
2341,0.0,0.0,0.0,5
2342,0.02938953534121026,0.05877907068242052,0.0034549791502889874,5
2343,0.0,0.0,0.0,5
2344,0.029293299860635058,0.058586599721270116,0.0034323896669003276,5
2345,0.0,0.0,0.0,5
2346,0.0,0.0,0.0,5
2347,0.0,0.0,0.0,5
2348,0.0,0.0,0.0,5
2349,0.0,0.0,0.0,5
2350,0.0,0.0,0.0,5
2351,0.0,0.0,0.0,5
2352,0.02935371828647666,0.05870743657295332,0.003446563108967337,5
2353,0.02913115099840416,0.05826230199680832,0.0033944958339672945,5
2354,0.026705176543091978,0.053410353086183956,0.00285266581679084,5
2355,0.0,0.0,0.0,5
2356,0.0,0.0,0.0,5
2357,0.0,0.0,0.0,5
2358,0.0,0.0,0.0,5
2359,0.0,0.0,0.0,5
2360,0.0,0.0,0.0,5
2361,0.0,0.0,0.0,5
2362,0.0,0.0,0.0,5
2363,0.0,0.0,0.0,5
2364,0.0,0.0,0.0,5
2365,0.0,0.0,0.0,5
2366,0.0,0.0,0.0,5
2367,0.0,0.0,0.0,5
2368,0.0,0.0,0.0,5
2369,0.0,0.0,0.0,5
2370,0.0,0.0,0.0,5
2371,0.029055641733100518,0.05811128346620104,0.0033769212660891704,5
2372,0.0,0.0,0.0,5
2373,0.0,0.0,0.0,5
2374,0.028297513408653042,0.056595026817306084,0.003202997060451595,5
2375,0.02893866324788612,0.05787732649577224,0.0033497849222982197,5
2376,0.0,0.0,0.0,5
2377,0.0,0.0,0.0,5
2378,0.0,0.0,0.0,5
2379,0.0,0.0,0.0,5
2380,0.0,0.0,0.0,5
2381,0.0,0.0,0.0,5
2382,0.0,0.0,0.0,5
2383,0.0,0.0,0.0,5
2384,0.0,0.0,0.0,5
2385,0.0,0.0,0.0,5
2386,0.0,0.0,0.0,5
2387,0.0,0.0,0.0,5
2388,0.0,0.0,0.0,5
2389,0.0,0.0,0.0,5
2390,0.0,0.0,0.0,5
2391,0.0,0.0,0.0,5
2392,0.0,0.0,0.0,5
2393,0.0,0.0,0.0,5
2394,0.0,0.0,0.0,5
2395,0.0,0.0,0.0,5
2396,0.0,0.0,0.0,5
2397,0.0,0.0,0.0,5
2398,0.0,0.0,0.0,5
2399,0.0,0.0,0.0,5
2400,0.0,0.0,0.0,5
2401,0.029277811469100003,0.058555622938200005,0.0034287609776806546,5
2402,0.0,0.0,0.0,5
2403,0.0,0.0,0.0,5
2404,0.029383210274358203,0.058766420548716405,0.0034534921841085976,5
2405,0.05593001463846704,0.0685074719075647,0.0046932737071657665,5
2406,0.0,0.0,0.0,5
2407,0.0,0.0,0.0,5
2408,0.0,0.0,0.0,5
2409,0.0,0.0,0.0,5
2410,0.0,0.0,0.0,5
2411,0.0,0.0,0.0,5
2412,0.0,0.0,0.0,5
2413,0.0,0.0,0.0,5
2414,0.0,0.0,0.0,5
2415,0.0,0.0,0.0,5
2416,0.0,0.0,0.0,5
2417,0.0,0.0,0.0,5
2418,0.0,0.0,0.0,5
2419,0.0,0.0,0.0,5
2420,0.0,0.0,0.0,5
2421,0.0,0.0,0.0,5
2422,0.0,0.0,0.0,5
2423,0.0,0.0,0.0,5
2424,0.0,0.0,0.0,5
2425,0.0,0.0,0.0,5
2426,0.0,0.0,0.0,5
2427,0.02846056603299748,0.05692113206599496,0.0032400152756744396,5
2428,0.0,0.0,0.0,5
2429,0.0,0.0,0.0,5
2430,0.0,0.0,0.0,5
2431,0.0,0.0,0.0,5
2432,0.0,0.0,0.0,5
2433,0.0,0.0,0.0,5
2434,0.0,0.0,0.0,5
2435,0.0,0.0,0.0,5
2436,0.0,0.0,0.0,5
2437,0.0,0.0,0.0,5
2438,0.0,0.0,0.0,5
2439,0.0,0.0,0.0,5
2440,0.0,0.0,0.0,5
2441,0.0,0.0,0.0,5
2442,0.0,0.0,0.0,5
2443,0.0,0.0,0.0,5
2444,0.0,0.0,0.0,5
2445,0.0,0.0,0.0,5
2446,0.0,0.0,0.0,5
2447,0.0,0.0,0.0,5
2448,0.0,0.0,0.0,5
2449,0.0,0.0,0.0,5
2450,0.0,0.0,0.0,5
2451,0.0,0.0,0.0,5
2452,0.0,0.0,0.0,5
2453,0.0,0.0,0.0,5
2454,0.0,0.0,0.0,5
2455,0.0,0.0,0.0,5
2456,0.0,0.0,0.0,5
2457,0.0,0.0,0.0,5
2458,0.0,0.0,0.0,5
2459,0.0,0.0,0.0,5
2460,0.0,0.0,0.0,5
2461,0.0,0.0,0.0,5
2462,0.0,0.0,0.0,5
2463,0.0,0.0,0.0,5
2464,0.0,0.0,0.0,5
2465,0.0,0.0,0.0,5
2466,0.0,0.0,0.0,5
2467,0.0,0.0,0.0,5
2468,0.0,0.0,0.0,5
2469,0.0,0.0,0.0,5
2470,0.0,0.0,0.0,5
2471,0.0,0.0,0.0,5
2472,0.0,0.0,0.0,5
2473,0.02879027890455562,0.05758055780911124,0.0033155206376084016,5
2474,0.02930221891969704,0.05860443783939408,0.0034344801344714042,5
2475,0.0,0.0,0.0,5
2476,0.0,0.0,0.0,5
2477,0.0,0.0,0.0,5
2478,0.0,0.0,0.0,5
2479,0.0,0.0,0.0,5
2480,0.0,0.0,0.0,5
2481,0.0,0.0,0.0,5
2482,0.0,0.0,0.0,5
2483,0.0,0.0,0.0,5
2484,0.0,0.0,0.0,5
2485,0.0,0.0,0.0,5
2486,0.0,0.0,0.0,5
2487,0.0,0.0,0.0,5
2488,0.0,0.0,0.0,5
2489,0.0,0.0,0.0,5
2490,0.0,0.0,0.0,5
2491,0.0,0.0,0.0,5
2492,0.0,0.0,0.0,5
2493,0.0,0.0,0.0,5
2494,0.0,0.0,0.0,5
2495,0.0,0.0,0.0,5
2496,0.0,0.0,0.0,5
2497,0.0,0.0,0.0,5
2498,0.0,0.0,0.0,5
2499,0.0,0.0,0.0,5
2500,0.0,0.0,0.0,5
2501,0.0,0.0,0.0,5
2502,0.0,0.0,0.0,5
2503,0.0,0.0,0.0,5
2504,0.0,0.0,0.0,5
2505,0.0,0.0,0.0,5
2506,0.0,0.0,0.0,5
2507,0.0,0.0,0.0,5
2508,0.0,0.0,0.0,5
2509,0.0,0.0,0.0,5
2510,0.0,0.0,0.0,5
2511,0.0,0.0,0.0,5
2512,0.0,0.0,0.0,5
2513,0.0,0.0,0.0,5
2514,0.0,0.0,0.0,5
2515,0.0,0.0,0.0,5
2516,0.0,0.0,0.0,5
2517,0.0,0.0,0.0,5
2518,0.0,0.0,0.0,5
2519,0.0,0.0,0.0,5
2520,0.0,0.0,0.0,5
2521,0.0,0.0,0.0,5
2522,0.0,0.0,0.0,5
2523,0.0,0.0,0.0,5
2524,0.0,0.0,0.0,5
2525,0.0,0.0,0.0,5
2526,0.0,0.0,0.0,5
2527,0.0,0.0,0.0,5
2528,0.0,0.0,0.0,5
2529,0.0,0.0,0.0,5
2530,0.0,0.0,0.0,5
2531,0.0,0.0,0.0,5
2532,0.0,0.0,0.0,5
2533,0.0,0.0,0.0,5
2534,0.0,0.0,0.0,5
2535,0.0,0.0,0.0,5
2536,0.0,0.0,0.0,5
2537,0.0,0.0,0.0,5
2538,0.0,0.0,0.0,5
2539,0.0,0.0,0.0,5
2540,0.0,0.0,0.0,5
2541,0.0,0.0,0.0,5
2542,0.0,0.0,0.0,5
2543,0.02940454619665912,0.05880909239331824,0.0034585093481258413,5
2544,0.0,0.0,0.0,5
2545,0.0,0.0,0.0,5
2546,0.0,0.0,0.0,5
2547,0.0,0.0,0.0,5
2548,0.0,0.0,0.0,5
2549,0.0,0.0,0.0,5
2550,0.0,0.0,0.0,5
2551,0.0,0.0,0.0,5
2552,0.0,0.0,0.0,5
2553,0.0,0.0,0.0,5
2554,0.0,0.0,0.0,5
2555,0.0,0.0,0.0,5
2556,0.0,0.0,0.0,5
2557,0.0,0.0,0.0,5
2558,0.0,0.0,0.0,5
2559,0.0,0.0,0.0,5
2560,0.0,0.0,0.0,5
2561,0.0,0.0,0.0,5
2562,0.0,0.0,0.0,5
2563,0.0,0.0,0.0,5
2564,0.0,0.0,0.0,5
2565,0.0,0.0,0.0,5
2566,0.0,0.0,0.0,5
2567,0.0,0.0,0.0,5
2568,0.0,0.0,0.0,5
2569,0.0,0.0,0.0,5
2570,0.0,0.0,0.0,5
2571,0.0,0.0,0.0,5
2572,0.0,0.0,0.0,5
2573,0.0,0.0,0.0,5
2574,0.02919632600921488,0.05839265201842976,0.0034097018097454294,5
2575,0.0,0.0,0.0,5
2576,0.0,0.0,0.0,5
2577,0.0,0.0,0.0,5
2578,0.029310484898129357,0.058620969796258714,0.0034364180998538766,5
2579,0.0,0.0,0.0,5
2580,0.0,0.0,0.0,5
2581,0.0,0.0,0.0,5
2582,0.0290642594867911,0.0581285189735822,0.0033789247180621056,5
2583,0.0,0.0,0.0,5
2584,0.0,0.0,0.0,5
2585,0.0,0.0,0.0,5
2586,0.0,0.0,0.0,5
2587,0.0,0.0,0.0,5
2588,0.0,0.0,0.0,5
2589,0.0,0.0,0.0,5
2590,0.0,0.0,0.0,5
2591,0.0,0.0,0.0,5
2592,0.0,0.0,0.0,5
2593,0.0,0.0,0.0,5
2594,0.0,0.0,0.0,5
2595,0.0,0.0,0.0,5
2596,0.0,0.0,0.0,5
2597,0.0,0.0,0.0,5
2598,0.0,0.0,0.0,5
2599,0.0,0.0,0.0,5
2600,0.0,0.0,0.0,5
2601,0.0,0.0,0.0,5
2602,0.0,0.0,0.0,5
2603,0.0,0.0,0.0,5
2604,0.0,0.0,0.0,5
2605,0.0,0.0,0.0,5
2606,0.0,0.0,0.0,5
2607,0.0,0.0,0.0,5
2608,0.0,0.0,0.0,5
2609,0.0,0.0,0.0,5
2610,0.0,0.0,0.0,5
2611,0.0,0.0,0.0,5
2612,0.0,0.0,0.0,5
2613,0.02811442941241298,0.05622885882482596,0.003161684564742208,5
2614,0.0,0.0,0.0,5
2615,0.0,0.0,0.0,5
2616,0.0,0.0,0.0,5
2617,0.0,0.0,0.0,5
2618,0.029431150966665036,0.05886230193333007,0.003464770588890513,5
2619,0.0,0.0,0.0,5
2620,0.0,0.0,0.0,5
2621,0.0,0.0,0.0,5
2622,0.0,0.0,0.0,5
2623,0.029355979108981262,0.05871195821796252,0.0034470940377877768,5
2624,0.0,0.0,0.0,5
2625,0.0,0.0,0.0,5
2626,0.0,0.0,0.0,5
2627,0.0,0.0,0.0,5
2628,0.0,0.0,0.0,5
2629,0.0,0.0,0.0,5
2630,0.0,0.0,0.0,5
2631,0.0,0.0,0.0,5
2632,0.0,0.0,0.0,5
2633,0.0,0.0,0.0,5
2634,0.0,0.0,0.0,5
2635,0.0,0.0,0.0,5
2636,0.0,0.0,0.0,5
2637,0.0,0.0,0.0,5
2638,0.0,0.0,0.0,5
2639,0.0,0.0,0.0,5
2640,0.0,0.0,0.0,5
2641,0.0,0.0,0.0,5
2642,0.0,0.0,0.0,5
2643,0.0,0.0,0.0,5
2644,0.0,0.0,0.0,5
2645,0.0,0.0,0.0,5
2646,0.0,0.0,0.0,5
2647,0.0,0.0,0.0,5
2648,0.0,0.0,0.0,5
2649,0.0,0.0,0.0,5
2650,0.0,0.0,0.0,5
2651,0.0,0.0,0.0,5
2652,0.0,0.0,0.0,5
2653,0.0,0.0,0.0,5
2654,0.0,0.0,0.0,5
2655,0.0,0.0,0.0,5
2656,0.0,0.0,0.0,5
2657,0.0,0.0,0.0,5
2658,0.0,0.0,0.0,5
2659,0.02906516514442304,0.05813033028884608,0.003379135299490336,5
2660,0.0,0.0,0.0,5
2661,0.0,0.0,0.0,5
2662,0.0,0.0,0.0,5
2663,0.0,0.0,0.0,5
2664,0.0,0.0,0.0,5
2665,0.029332963723163918,0.058665927446327835,0.0034416910431378013,5
2666,0.0,0.0,0.0,5
2667,0.0,0.0,0.0,5
